INCIDENT_NUMBER,OFFENSE_CODE,OFFENSE_DESCRIPTION,DISTRICT,REPORTING_AREA,SHOOTING,OCCURRED_ON_DATE,YEAR,MONTH,DAY_OF_WEEK,HOUR,STREET,Lat,Long,Location,_id,CATEGORY
202042231,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2, ,0,2020-06-16 21:36:00,2020,6,Tuesday,21,ROCKFORD ST,42.3232210967964,-71.0719739290735,"(42.3232210967964, -71.0719739290735)",,drug_crimes
202042260,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B3, ,0,2020-06-17 01:45:00,2020,6,Wednesday,1,"TALBOT AVE & NEW ENGLAND AVE
DORCHESTER  MA 02124
",42.2917410325567,-71.0771789906999,"(42.2917410325567, -71.0771789906999)",,drug_crimes
202042343,2102,OPERATING UNDER THE INFLUENCE (OUI) DRUGS,C11,352,0,2020-06-17 11:21:00,2020,6,Wednesday,11,"GENEVA AVE & WESTVILLE ST
DORCHESTER  MA 02122
UNI",42.300999985153,-71.0673790414232,"(42.300999985153, -71.0673790414232)",,drug_crimes
202042470,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,321,0,2020-06-17 19:47:00,2020,6,Wednesday,19,WARREN ST,42.3125055200074,-71.0831473521817,"(42.3125055200074, -71.0831473521817)",,drug_crimes
202042594,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D4,172,0,2020-06-18 11:26:00,2020,6,Thursday,11,ALBANY ST,42.3342884065942,-71.072395175438,"(42.3342884065942, -71.072395175438)",,drug_crimes
202042681,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B3, ,0,2020-06-18 15:57:00,2020,6,Thursday,15,"MORTON ST & HARVARD ST
MATTAPAN  MA 02124
UNITED S",42.2876720337442,-71.0938750560176,"(42.2876720337442, -71.0938750560176)",,drug_crimes
202042706,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6, ,0,2020-06-18 16:00:00,2020,6,Thursday,16,"GENERAL WILLIAM H DEVINE WAY & DORCHESTER AVE
SOUT",42.328570966421,-71.0569229719412,"(42.328570966421, -71.0569229719412)",,drug_crimes
202042699,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B3,465,0,2020-06-18 17:00:00,2020,6,Thursday,17,BLUE HILL AVE,42.2848257658049,-71.091373689388,"(42.2848257658049, -71.091373689388)",,drug_crimes
202042750,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A7,29,0,2020-06-18 17:10:00,2020,6,Thursday,17,BREMEN ST,42.3716755389737,-71.0356391905613,"(42.3716755389737, -71.0356391905613)",,drug_crimes
202042930,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D4,271,0,2020-06-19 14:50:00,2020,6,Friday,14,HARRISON AVE,42.3340182895851,-71.0763812393086,"(42.3340182895851, -71.0763812393086)",,drug_crimes
202043042,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6, ,0,2020-06-19 22:21:00,2020,6,Friday,22,SHORE RD,,,,,drug_crimes
202043237,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B3,465,0,2020-06-20 17:01:00,2020,6,Saturday,17,BLUE HILL AVE,42.2848257658049,-71.091373689388,"(42.2848257658049, -71.091373689388)",,drug_crimes
202043284,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A7,28,0,2020-06-20 20:52:00,2020,6,Saturday,20,PARIS ST,42.3708180467024,-71.0392907813515,"(42.3708180467024, -71.0392907813515)",,drug_crimes
202043408,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1, ,0,2020-06-21 11:37:00,2020,6,Sunday,11,"CAUSEWAY ST & CANAL ST
BOSTON  MA 02114
UNITED STA",42.3655430302429,-71.0612449595545,"(42.3655430302429, -71.0612449595545)",,drug_crimes
202043740,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A7,20,0,2020-06-22 15:46:00,2020,6,Monday,15,CHELSEA ST,42.3775730226915,-71.0298553818708,"(42.3775730226915, -71.0298553818708)",,drug_crimes
202043816,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E18,531,0,2020-06-22 20:11:00,2020,6,Monday,20,READVILLE ST,42.2438418830352,-71.1338532556246,"(42.2438418830352, -71.1338532556246)",,drug_crimes
202043853,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E18, ,0,2020-06-22 22:29:00,2020,6,Monday,22,MEADOWVIEW RD,,,,,drug_crimes
202043938,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D4,235,0,2020-06-23 10:00:00,2020,6,Tuesday,10,"MASSACHUSETTS AVE & ALBANY ST
BOSTON  MA 02119
UNI",42.3334960161939,-71.073387954796,"(42.3334960161939, -71.073387954796)",,drug_crimes
202044011,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6, ,0,2020-06-23 15:14:00,2020,6,Tuesday,15,E BROADWAY,42.3355781536545,-71.0386731750299,"(42.3355781536545, -71.0386731750299)",,drug_crimes
202044204,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D14, ,0,2020-06-24 00:00:00,2020,6,Wednesday,0,JETTE CT,42.3468274992136,-71.1431908647976,"(42.3468274992136, -71.1431908647976)",,drug_crimes
202044282,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D4, ,0,2020-06-24 10:50:00,2020,6,Wednesday,10,"MASSACHUSETTS AVE & HARRISON AVE
BOSTON  MA 02118
",42.3349370067414,-71.0751570050041,"(42.3349370067414, -71.0751570050041)",,drug_crimes
202044397,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B3,406,0,2020-06-24 16:44:00,2020,6,Wednesday,16,"OLD MORTON ST & RIVER ST
MATTAPAN  MA 02126
UNITED",42.2719440085232,-71.0712389890579,"(42.2719440085232, -71.0712389890579)",,drug_crimes
202044479,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,282,0,2020-06-24 21:39:00,2020,6,Wednesday,21,"HAROLD ST & RUTHVEN ST
ROXBURY  MA 02121
UNITED ST",42.3136639956734,-71.0920290071491,"(42.3136639956734, -71.0920290071491)",,drug_crimes
202044713,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B3,465,0,2020-06-25 00:00:00,2020,6,Thursday,0,"1165 BLUE HILL AVE
DORCHESTER  MA 02126
UNITED STA",42.2848257658049,-71.091373689388,"(42.2848257658049, -71.091373689388)",,drug_crimes
202044627,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,282,0,2020-06-25 00:00:00,2020,6,Thursday,0,WASHINGTON ST,42.3286628355561,-71.0856340118355,"(42.3286628355561, -71.0856340118355)",,drug_crimes
202044561,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D4,172,0,2020-06-25 09:17:00,2020,6,Thursday,9,MASSACHUSETTS AVE,42.3331118903074,-71.0727636993273,"(42.3331118903074, -71.0727636993273)",,drug_crimes
202044601,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D4, ,0,2020-06-25 12:07:00,2020,6,Thursday,12,MASSACHUSETTS AVE & ALBANY ST,42.3335499632722,-71.0734659768754,"(42.3335499632722, -71.0734659768754)",,drug_crimes
202044636,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D14,799,0,2020-06-25 13:32:00,2020,6,Thursday,13,"SAWYER TERRACE & ASHFORD ST
BOSTON  MA 02134
UNITE",42.3543569865984,-71.1251689857286,"(42.3543569865984, -71.1251689857286)",,drug_crimes
202044729,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A7,28,0,2020-06-25 20:31:00,2020,6,Thursday,20,"69 PARIS ST
EAST BOSTON  MA 02128
UNITED STATES",42.3708180467024,-71.0392907813515,"(42.3708180467024, -71.0392907813515)",,drug_crimes
202044997,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C11,343,0,2020-06-26 18:21:00,2020,6,Friday,18,HOLIDAY ST,42.3020453182642,-71.0707152209108,"(42.3020453182642, -71.0707152209108)",,drug_crimes
202045004,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B3,465,0,2020-06-26 19:06:00,2020,6,Friday,19,BLUE HILL AVE,42.2848257658049,-71.091373689388,"(42.2848257658049, -71.091373689388)",,drug_crimes
202045102,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6,174,0,2020-06-27 01:50:00,2020,6,Saturday,1,FRONTAGE RD,42.3379688601915,-71.0640821019507,"(42.3379688601915, -71.0640821019507)",,drug_crimes
202045651,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E18,533,0,2020-06-29 11:50:00,2020,6,Monday,11,RIVER ST,42.2480616255985,-71.132690233177,"(42.2480616255985, -71.132690233177)",,drug_crimes
202045787,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D4,167,0,2020-06-29 16:00:00,2020,6,Monday,16,HARRISON AVE,42.3395419898301,-71.0694087696754,"(42.3395419898301, -71.0694087696754)",,drug_crimes
202045719,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A7,29,0,2020-06-29 16:25:00,2020,6,Monday,16,"CHELSEA ST & GOVE ST
EAST BOSTON  MA 02128
UNITED ",42.3712880265895,-71.0371659920022,"(42.3712880265895, -71.0371659920022)",,drug_crimes
202045746,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,116,0,2020-06-29 17:54:00,2020,6,Monday,17,EDINBORO ST,42.3520723799097,-71.0597534220074,"(42.3520723799097, -71.0597534220074)",,drug_crimes
202045750,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A15,41,0,2020-06-29 18:48:00,2020,6,Monday,18,VINE ST,42.3766316681323,-71.0559319549787,"(42.3766316681323, -71.0559319549787)",,drug_crimes
202046025,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E18,493,0,2020-06-30 20:07:00,2020,6,Tuesday,20,HILTON ST,42.2619484815566,-71.1097161253539,"(42.2619484815566, -71.1097161253539)",,drug_crimes
202046293,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A7, ,0,2020-07-01 18:00:00,2020,7,Wednesday,18,"MAVERICK ST & COTTAGE ST
EAST BOSTON  MA 02128
UNI",42.3683139580199,-71.0347429795062,"(42.3683139580199, -71.0347429795062)",,drug_crimes
202046319,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B3,465,0,2020-07-01 19:22:00,2020,7,Wednesday,19,BLUE HILL AVE,42.2848257658049,-71.091373689388,"(42.2848257658049, -71.091373689388)",,drug_crimes
202046321,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B3,465,0,2020-07-01 19:24:00,2020,7,Wednesday,19,BLUE HILL AVE,42.2848257658049,-71.091373689388,"(42.2848257658049, -71.091373689388)",,drug_crimes
202046498,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2, ,0,2020-07-02 13:59:00,2020,7,Thursday,13,"MASSACHUSETTS AVE & GERARD ST
ROXBURY  MA 02118
UN",,,,,drug_crimes
202046580,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D4,167,0,2020-07-02 16:00:00,2020,7,Thursday,16,HARRISON AVE,42.3395419898301,-71.0694087696754,"(42.3395419898301, -71.0694087696754)",,drug_crimes
202046579,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D4,167,0,2020-07-02 16:00:00,2020,7,Thursday,16,HARRISON AVE,42.3395419898301,-71.0694087696754,"(42.3395419898301, -71.0694087696754)",,drug_crimes
202046532,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E18,520,0,2020-07-02 16:09:00,2020,7,Thursday,16,HYDE PARK AVE,42.2562159204022,-71.1240194732902,"(42.2562159204022, -71.1240194732902)",,drug_crimes
202046741,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2, ,0,2020-07-03 10:56:00,2020,7,Friday,10,"SHAWMUT AVE & MARVIN ST
ROXBURY  MA 02119
UNITED S",,,,,drug_crimes
202047021,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1, ,0,2020-07-04 10:05:00,2020,7,Saturday,10,"WASHINGTON ST & ESSEX ST
BOSTON  MA 02116
UNITED S",42.3523730173618,-71.0626090463275,"(42.3523730173618, -71.0626090463275)",,drug_crimes
202047380,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6,177,0,2020-07-05 18:25:00,2020,7,Sunday,18,MASSACHUSETTS AVE,42.3315214827848,-71.0708530659426,"(42.3315214827848, -71.0708530659426)",,drug_crimes
202047455,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,281,0,2020-07-06 01:39:00,2020,7,Monday,1,MORELAND ST,42.3257209710888,-71.0822007149258,"(42.3257209710888, -71.0822007149258)",,drug_crimes
202047456,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6,178,0,2020-07-06 01:45:00,2020,7,Monday,1,MASSACHUSETTS AVE,42.3285640115518,-71.0683534322261,"(42.3285640115518, -71.0683534322261)",,drug_crimes
202047542,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B3,418,0,2020-07-06 12:16:00,2020,7,Monday,12,"FULLER ST & MILTON AVE
DORCHESTER  MA 02124
UNITED",42.2803449701401,-71.0754889878093,"(42.2803449701401, -71.0754889878093)",,drug_crimes
202047647,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1, ,0,2020-07-06 17:55:00,2020,7,Monday,17,"WASHINGTON ST & WINTER ST
BOSTON  MA 02108
UNITED ",42.3554499833073,-71.0605179627704,"(42.3554499833073, -71.0605179627704)",,drug_crimes
202047696,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,184,0,2020-07-06 18:50:00,2020,7,Monday,18,GROOM ST,42.3201975244605,-71.0664176058317,"(42.3201975244605, -71.0664176058317)",,drug_crimes
202047669,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,316,0,2020-07-06 19:00:00,2020,7,Monday,19,SEAVER ST,42.3658093219012,-71.0338100370857,"(42.3658093219012, -71.0338100370857)",,drug_crimes
202047761,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6, ,0,2020-07-07 01:15:00,2020,7,Tuesday,1,"MASSACHUSETTS AVE & MELNEA CASS BLVD
ROXBURY  MA 0",42.3325309964666,-71.0721299945038,"(42.3325309964666, -71.0721299945038)",,drug_crimes
202047802,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C11,368,0,2020-07-07 10:20:00,2020,7,Tuesday,10,N MUNROE TER,42.2926496854793,-71.0523892296993,"(42.2926496854793, -71.0523892296993)",,drug_crimes
202047827,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C11,368,0,2020-07-07 10:44:00,2020,7,Tuesday,10,NORTH MUNROE ST,42.2926496854793,-71.0523892296993,"(42.2926496854793, -71.0523892296993)",,drug_crimes
202047885,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,119,0,2020-07-07 14:17:00,2020,7,Tuesday,14,"PARK ST & TREMONT ST
BOSTON  MA 02108
UNITED STATE",42.356501955763,-71.0620000396702,"(42.356501955763, -71.0620000396702)",,drug_crimes
202047873,2102,OPERATING UNDER THE INFLUENCE (OUI) DRUGS,E18,546,0,2020-07-07 14:28:00,2020,7,Tuesday,14,WEST ST,42.2636990928536,-71.1263176556377,"(42.2636990928536, -71.1263176556377)",,drug_crimes
202047963,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B3,437,0,2020-07-07 18:54:00,2020,7,Tuesday,18,"EPPING ST & NORFOLK ST
DORCHESTER  MA 02124
UNITED",42.2897080297446,-71.0725729474265,"(42.2897080297446, -71.0725729474265)",,drug_crimes
202048466,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E18,520,0,2020-07-09 00:00:00,2020,7,Thursday,0,HYDE PARK AVE,42.2562159204022,-71.1240194732902,"(42.2562159204022, -71.1240194732902)",,drug_crimes
202048577,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E13,906,0,2020-07-10 02:10:00,2020,7,Friday,2,HEATH ST,42.3262420361694,-71.1031757474767,"(42.3262420361694, -71.1031757474767)",,drug_crimes
202048774,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,111,0,2020-07-10 18:05:00,2020,7,Friday,18,"BOYLSTON ST & TAMWORTH ST
BOSTON  MA 02116
UNITED ",42.3523289939815,-71.0641030067272,"(42.3523289939815, -71.0641030067272)",,drug_crimes
202048779,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C11,332,0,2020-07-10 18:38:00,2020,7,Friday,18,QUINCY ST,42.3105586599248,-71.0682601094322,"(42.3105586599248, -71.0682601094322)",,drug_crimes
202048780,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B3, ,0,2020-07-10 18:51:00,2020,7,Friday,18,MORTON ST,42.280984272707,-71.0852826709499,"(42.280984272707, -71.0852826709499)",,drug_crimes
202048875,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6,177,0,2020-07-11 03:00:00,2020,7,Saturday,3,MASSACHUSETTS AVE,42.3315214827848,-71.0708530659426,"(42.3315214827848, -71.0708530659426)",,drug_crimes
202048932,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E18,520,0,2020-07-11 11:42:00,2020,7,Saturday,11,HYDE PARK AVE,42.2562159204022,-71.1240194732902,"(42.2562159204022, -71.1240194732902)",,drug_crimes
202049093,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,268,0,2020-07-12 02:05:00,2020,7,Sunday,2,KEEGAN ST,42.3298141166746,-71.0762671551863,"(42.3298141166746, -71.0762671551863)",,drug_crimes
202049205,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A7, ,0,2020-07-12 17:00:00,2020,7,Sunday,17,"CHELSEA ST & GEORGE R. VISCONTI RD
BOSTON  MA 0212",42.3731149621699,-71.0350399780929,"(42.3731149621699, -71.0350399780929)",,drug_crimes
202049316,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D4, ,0,2020-07-13 02:45:00,2020,7,Monday,2,MASSACHUSETTS AVE,42.3325309964666,-71.0721299945038,"(42.3325309964666, -71.0721299945038)",,drug_crimes
202049483,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,296,0,2020-07-13 17:00:00,2020,7,Monday,17,QUINCY ST,42.3239630211401,-71.0826730238641,"(42.3239630211401, -71.0826730238641)",,drug_crimes
202049529,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B3,456,0,2020-07-13 20:04:00,2020,7,Monday,20,ASPINWALL RD,42.3015455473963,-71.0811818366696,"(42.3015455473963, -71.0811818366696)",,drug_crimes
202049752,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A7,28,0,2020-07-14 07:30:00,2020,7,Tuesday,7,PARIS ST,42.3708180467024,-71.0392907813515,"(42.3708180467024, -71.0392907813515)",,drug_crimes
202049753,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A7, ,0,2020-07-14 17:35:00,2020,7,Tuesday,17,"PORTER ST & HAVRE ST
EAST BOSTON  MA 02128
UNITED ",42.37357903152,-71.0368850222932,"(42.37357903152, -71.0368850222932)",,drug_crimes
202049767,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,282,0,2020-07-14 18:35:00,2020,7,Tuesday,18,WASHINGTON ST,42.3286628355561,-71.0856340118355,"(42.3286628355561, -71.0856340118355)",,drug_crimes
202049778,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B3,465,0,2020-07-14 19:50:00,2020,7,Tuesday,19,BLUE HILL AVE,42.2848257658049,-71.091373689388,"(42.2848257658049, -71.091373689388)",,drug_crimes
202049862,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D14,756,0,2020-07-15 07:30:00,2020,7,Wednesday,7,ATKINS ST,42.3532986081732,-71.1694393274849,"(42.3532986081732, -71.1694393274849)",,drug_crimes
202949966,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D4,167,0,2020-07-15 11:58:00,2020,7,Wednesday,11,TREMONT ST,42.3395419898301,-71.0694087696754,"(42.3395419898301, -71.0694087696754)",,drug_crimes
202050061,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C11,396,0,2020-07-15 20:35:00,2020,7,Wednesday,20,"CENTRE ST & MELBOURNE ST
DORCHESTER  MA 02124
UNIT",42.2918440284278,-71.066192002585,"(42.2918440284278, -71.066192002585)",,drug_crimes
202050327,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,282,0,2020-07-16 11:00:00,2020,7,Thursday,11,WASHINGTON ST,42.3286628355561,-71.0856340118355,"(42.3286628355561, -71.0856340118355)",,drug_crimes
202050235,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C11,396,0,2020-07-16 14:48:00,2020,7,Thursday,14,"CENTRE ST & MELBOURNE ST
DORCHESTER  MA 02124
UNIT",42.2918440284278,-71.066192002585,"(42.2918440284278, -71.066192002585)",,drug_crimes
202050326,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,282,0,2020-07-16 20:04:00,2020,7,Thursday,20,WASHINGTON ST,42.3286628355561,-71.0856340118355,"(42.3286628355561, -71.0856340118355)",,drug_crimes
202050535,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A7,11,0,2020-07-17 15:30:00,2020,7,Friday,15,"CHELSEA ST & CURTIS ST
EAST BOSTON  MA 02128
UNITE",42.3839159829271,-71.0226620130692,"(42.3839159829271, -71.0226620130692)",,drug_crimes
202050572,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C6,186,0,2020-07-17 17:06:00,2020,7,Friday,17,SOUTHAMPTON ST,42.3309163970871,-71.064151057719,"(42.3309163970871, -71.064151057719)",,drug_crimes
202050600,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2, ,0,2020-07-17 18:42:00,2020,7,Friday,18,"HOWARD AVE & DUDLEY ST
DORCHESTER  MA 02125
UNITED",42.3201810393518,-71.0712940310703,"(42.3201810393518, -71.0712940310703)",,drug_crimes
202050611,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,68,0,2020-07-17 20:10:00,2020,7,Friday,20,BOWDOIN ST,42.3603817251712,-71.0628576848235,"(42.3603817251712, -71.0628576848235)",,drug_crimes
202050816,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C11,257,0,2020-07-18 17:33:00,2020,7,Saturday,17,HANCOCK ST,42.3104339974624,-71.0613400976213,"(42.3104339974624, -71.0613400976213)",,drug_crimes
202051337,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,C11,352,0,2020-07-20 00:00:00,2020,7,Monday,0,DORCHESTER AVE,42.3011453255989,-71.0599144665046,"(42.3011453255989, -71.0599144665046)",,drug_crimes
202051261,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E5, ,0,2020-07-20 14:16:00,2020,7,Monday,14,"POPLAR ST & WASHINGTON ST
ROSLINDALE  MA 02131
UNI",42.2856929642129,-71.1289449689009,"(42.2856929642129, -71.1289449689009)",,drug_crimes
202051539,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E5, ,0,2020-07-21 14:28:00,2020,7,Tuesday,14,"SPARROW ST & SHAW ST
WEST ROXBURY  MA 02132
UNITED",42.2739390064035,-71.1505069847056,"(42.2739390064035, -71.1505069847056)",,drug_crimes
202051555,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B3,466,0,2020-07-21 15:18:00,2020,7,Tuesday,15,"DEERING RD & WELLINGTON HILL ST
MATTAPAN  MA 02126",42.2847700277948,-71.0942909895715,"(42.2847700277948, -71.0942909895715)",,drug_crimes
202051588,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,119,0,2020-07-21 17:05:00,2020,7,Tuesday,17,"PARK ST & TREMONT ST
BOSTON  MA 02108
UNITED STATE",42.356501955763,-71.0620000396702,"(42.356501955763, -71.0620000396702)",,drug_crimes
202051608,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B3,428,0,2020-07-21 17:29:00,2020,7,Tuesday,17,BLUE HILL AVE,42.28374568865,-71.0915358277835,"(42.28374568865, -71.0915358277835)",,drug_crimes
202051630,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A1,119,0,2020-07-21 18:40:00,2020,7,Tuesday,18,TEMPLE PL,42.3524181472861,-71.0652549858121,"(42.3524181472861, -71.0652549858121)",,drug_crimes
202051780,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,D14,771,0,2020-07-22 10:19:00,2020,7,Wednesday,10,WASHINGTON ST,42.3491108971355,-71.1552734369843,"(42.3491108971355, -71.1552734369843)",,drug_crimes
202051961,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,282,0,2020-07-22 14:00:00,2020,7,Wednesday,14,WASHINGTON ST,42.3286628355561,-71.0856340118355,"(42.3286628355561, -71.0856340118355)",,drug_crimes
202051916,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2, ,0,2020-07-22 17:00:00,2020,7,Wednesday,17,"BODWELL ST & BIRD ST
DORCHESTER  MA 02125
UNITED S",42.3133719896882,-71.0705209926637,"(42.3133719896882, -71.0705209926637)",,drug_crimes
202052182,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A7, ,0,2020-07-23 16:00:00,2020,7,Thursday,16,"BENNINGTON/NEPTUNE RD
EAST BOSTON  MA 02128
UNITED",,,,,drug_crimes
202052478,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,282,0,2020-07-23 18:14:00,2020,7,Thursday,18,WASHINGTON ST,42.3286628355561,-71.0856340118355,"(42.3286628355561, -71.0856340118355)",,drug_crimes
202052397,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2,311,0,2020-07-24 12:49:00,2020,7,Friday,12,EDGEWOOD ST,42.318912312491,-71.0812281035119,"(42.318912312491, -71.0812281035119)",,drug_crimes
202052884,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E18,520,0,2020-07-26 12:34:00,2020,7,Sunday,12,HYDE PARK AVE,42.2562159204022,-71.1240194732902,"(42.2562159204022, -71.1240194732902)",,drug_crimes
202052919,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,A7,23,0,2020-07-26 14:43:00,2020,7,Sunday,14,"LEXINGTON ST & MARION ST
EAST BOSTON  MA 02128
UNI",42.377864954656,-71.0370889587546,"(42.377864954656, -71.0370889587546)",,drug_crimes
202053260,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,E18,520,0,2020-07-27 00:00:00,2020,7,Monday,0,HYDE PARK AVE,42.2562159204022,-71.1240194732902,"(42.2562159204022, -71.1240194732902)",,drug_crimes
202053792,1810,DRUGS - POSSESSION/ SALE/ MANUFACTURING/ USE,B2, ,0,2020-07-29 12:00:00,2020,7,Wednesday,12,WASHINGTON ST,42.3286628355561,-71.0856340118355,"(42.3286628355561, -71.0856340118355)",,drug_crimes
