INCIDENT_NUMBER,OFFENSE_CODE,OFFENSE_DESCRIPTION,DISTRICT,REPORTING_AREA,SHOOTING,OCCURRED_ON_DATE,YEAR,MONTH,DAY_OF_WEEK,HOUR,STREET,Lat,Long,Location,_id,CATEGORY
232004360,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",D4,,0,2023-01-17 15:00:00+00,2023,1,Tuesday  ,15,TREMONT ST,42.33737969168505,-71.08388956062188,"(42.33737969168505, -71.08388956062188)",43683.0,animal_related
232008608,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",A15,900,0,2023-02-01 21:36:00+00,2023,2,Wednesday,21,SAMUEL MORSE WAY,42.37773207613591,-71.05551482205578,"(42.377732076135906, -71.05551482205578)",44078.0,animal_related
232039791,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C11,,0,2023-05-21 19:24:00+00,2023,5,Sunday   ,19,HENDRY ST,42.309884538438894,-71.06557980690957,"(42.309884538438894, -71.06557980690957)",44688.0,animal_related
232010458,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E13,,0,2023-02-08 18:12:00+00,2023,2,Wednesday,18,WESTCHESTER RD,42.304065641850976,-71.12793856372805,"(42.304065641850976, -71.12793856372805)",45136.0,animal_related
232010486,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",A1,,0,2023-02-08 18:36:00+00,2023,2,Wednesday,18,BEACON ST,42.35678395325911,-71.06670891275323,"(42.35678395325911, -71.06670891275323)",45273.0,animal_related
232025868,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",A7,,0,2023-04-04 06:55:00+00,2023,4,Tuesday  ,6,MONMOUTH ST,42.38011714974112,-71.03722977772568,"(42.38011714974112, -71.03722977772568)",45650.0,animal_related
232006289,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C11,,0,2023-01-24 17:43:00+00,2023,1,Tuesday  ,17,"WASHINGTON ST & ASHMONT ST
DORCHESTER, MA 02124
UN",42.28533953039742,-71.07118567694174,"(42.28533953039742, -71.07118567694174)",46203.0,animal_related
232006343,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C6,200,0,2023-01-23 14:00:00+00,2023,1,Monday   ,14,W BROADWAY,42.34128702104515,-71.05467980204799,"(42.34128702104515, -71.05467980204799)",46218.0,animal_related
232009563,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",A1,,0,2023-02-05 16:01:00+00,2023,2,Sunday   ,16,ARCH ST,42.356313428536254,-71.05778146199295,"(42.356313428536254, -71.05778146199295)",46448.0,animal_related
232028607,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E5,691,0,2023-04-13 16:51:00+00,2023,4,Thursday ,16,CENTRE ST,42.28709320338153,-71.14822209118665,"(42.28709320338153, -71.14822209118665)",47351.0,animal_related
242001555,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C11,455,0,2024-01-06 12:08:00+00,2024,1,Saturday ,12,WASHINGTON ST,42.30144668807648,-71.07681409843221,"(42.301446688076474, -71.07681409843221)",47604.0,animal_related
232025964,2613,ANIMAL ABUSE,D4,,0,2023-04-03 08:30:00+00,2023,4,Monday   ,8,BEACON ST,42.355051984027526,-71.0739079078084,"(42.355051984027526, -71.0739079078084)",47773.0,animal_related
232001195,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E13,307,0,2023-01-05 14:16:00+00,2023,1,Thursday ,14,WALNUT PARK,42.31451436224952,-71.09470882837948,"(42.31451436224952, -71.09470882837948)",47959.0,animal_related
232041465,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E5,691,0,2023-05-26 12:00:00+00,2023,5,Friday   ,12,CENTRE ST,42.28709320338153,-71.14822209118665,"(42.28709320338153, -71.14822209118665)",48220.0,animal_related
232041347,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E5,691,0,2023-05-26 20:30:00+00,2023,5,Friday   ,20,CENTRE ST,42.28709320338153,-71.14822209118665,"(42.28709320338153, -71.14822209118665)",48346.0,animal_related
232041219,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",D14,,0,2023-05-26 10:18:00+00,2023,5,Friday   ,10,ANTWERP ST,42.36233402251364,-71.13838199250011,"(42.36233402251364, -71.13838199250011)",48406.0,animal_related
232039098,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",A7,,0,2023-05-19 12:43:00+00,2023,5,Friday   ,12,MONMOUTH ST,42.38011714974112,-71.03722977772568,"(42.38011714974112, -71.03722977772568)",48569.0,animal_related
232007912,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",A7,12,0,2023-01-30 14:50:00+00,2023,1,Monday   ,14,BENNINGTON ST,42.38558439850013,-71.01009115169475,"(42.38558439850013, -71.01009115169475)",49888.0,animal_related
232014088,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",D14,780,0,2023-02-21 19:20:00+00,2023,2,Tuesday  ,19,GLENCOE ST,42.35519404357413,-71.14786649364777,"(42.35519404357413, -71.14786649364777)",50321.0,animal_related
232006017,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B3,,0,2023-01-23 17:26:00+00,2023,1,Monday   ,17,ALMONT ST,42.27729736243393,-71.09798383716466,"(42.27729736243393, -71.09798383716466)",50354.0,animal_related
232026076,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E18,516,0,2023-04-04 19:04:00+00,2023,4,Tuesday  ,19,TRUMAN PKWY,42.25119909209862,-71.12053300795225,"(42.25119909209862, -71.12053300795225)",50402.0,animal_related
232001103,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B2,,0,2023-01-04 17:30:00+00,2023,1,Wednesday,17,MARCELLA ST,42.32432931163336,-71.09613530315829,"(42.324329311633356, -71.09613530315829)",50777.0,animal_related
232024438,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C11,,0,2023-03-26 10:15:00+00,2023,3,Sunday   ,10,GIBSON ST,42.297554856340426,-71.05970968687002,"(42.297554856340426, -71.05970968687002)",51003.0,animal_related
232007664,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B3,465,0,2023-01-29 00:00:00+00,2023,1,Sunday   ,0,BLUE HILL AVE,42.28482533772862,-71.09137437366408,"(42.28482533772862, -71.09137437366408)",51626.0,animal_related
232095836,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C11,355,0,2023-11-24 12:00:00+00,2023,11,Friday   ,12,GIBSON ST,42.297554856340426,-71.05970968687002,"(42.297554856340426, -71.05970968687002)",52042.0,animal_related
242106892,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B3,407,0,2024-12-19 18:45:00+00,2024,12,Thursday ,18,TEMPLE ST,42.27327382402466,-71.07251422905833,"(42.27327382402466, -71.07251422905833)",52511.0,animal_related
242101685,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B2,321,0,2024-12-01 15:32:00+00,2024,12,Sunday   ,15,INTERVALE ST,42.31226053363861,-71.08179061202078,"(42.312260533638614, -71.08179061202078)",53666.0,animal_related
242088700,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B2,313,0,2024-10-18 11:45:00+00,2024,10,Friday   ,11,WYOMING ST,42.315084740098136,-71.08508873516854,"(42.315084740098136, -71.08508873516854)",53866.0,animal_related
242095581,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C6,216,0,2024-11-10 12:30:00+00,2024,11,Sunday   ,12,"DORCHESTER ST & W EIGHTH ST
SOUTH BOSTON, MA 02127",42.33280353375709,-71.05104043514429,"(42.332803533757094, -71.05104043514429)",53890.0,animal_related
242098020,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",D4,167,0,2024-11-18 17:38:00+00,2024,11,Monday   ,17,HARRISON AVE,42.33954152609665,-71.06940928222296,"(42.33954152609665, -71.06940928222296)",54287.0,animal_related
252001463,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B2,593,0,2025-01-06 13:12:00+00,2025,1,Monday   ,13,BROOKLINE AVE,42.33852905268056,-71.1076808842136,"(42.338529052680556, -71.1076808842136)",54565.0,animal_related
242089440,2613,ANIMAL ABUSE,D14,761,0,2024-10-20 23:07:00+00,2024,10,Sunday   ,23,WASHINGTON ST,42.34888987602383,-71.16088527702765,"(42.348889876023826, -71.16088527702765)",54689.0,animal_related
242089379,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E18,517,0,2024-10-20 18:32:00+00,2024,10,Sunday   ,18,CHITTICK RD,42.24487945848607,-71.12070203003132,"(42.24487945848607, -71.12070203003132)",54690.0,animal_related
242074269,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",D4,619,0,2024-09-01 03:54:00+00,2024,9,Sunday   ,3,WESTLAND AVE,42.34376414338544,-71.0886692005269,"(42.34376414338544, -71.0886692005269)",54703.0,animal_related
242073914,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E5,691,0,2024-08-30 13:41:00+00,2024,8,Friday   ,13,CENTRE ST,42.287207145386525,-71.14938102791386,"(42.287207145386525, -71.14938102791386)",54964.0,animal_related
242073704,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",A7,27,0,2024-08-30 12:42:00+00,2024,8,Friday   ,12,SUMNER ST,42.36908069093344,-71.04021609048768,"(42.369080690933444, -71.04021609048768)",55269.0,animal_related
242081987,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",D14,769,0,2024-09-25 16:40:00+00,2024,9,Wednesday,16,FANEUIL ST,42.35555300725513,-71.15274787781368,"(42.35555300725513, -71.15274787781368)",55688.0,animal_related
242087372,2613,ANIMAL ABUSE,A7,902,0,2024-10-13 17:28:00+00,2024,10,Sunday   ,17,S BREMEN ST,42.36780246663221,-71.03943366541864,"(42.36780246663221, -71.03943366541864)",55972.0,animal_related
242106437,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B2,327,0,2024-12-18 11:44:00+00,2024,12,Wednesday,11,WAYLAND ST,42.31368879151817,-71.07427137719448,"(42.31368879151817, -71.07427137719448)",56317.0,animal_related
232008210,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C11,355,0,2023-01-31 16:44:00+00,2023,1,Tuesday  ,16,GIBSON ST,42.297554856340426,-71.05970968687002,"(42.297554856340426, -71.05970968687002)",56362.0,animal_related
232084359,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",D4,135,0,2023-10-18 14:53:00+00,2023,10,Wednesday,14,BEACON ST,42.353356722639866,-71.0801775401201,"(42.353356722639866, -71.0801775401201)",56387.0,animal_related
242101787,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B2,325,0,2024-12-01 22:54:00+00,2024,12,Sunday   ,22,HOWARD AVE,42.31531482370982,-71.07544384427045,"(42.31531482370982, -71.07544384427045)",56627.0,animal_related
242106823,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B2,328,0,2024-12-19 14:41:00+00,2024,12,Thursday ,14,BRUNSWICK ST,42.30833325365411,-71.07599187388783,"(42.30833325365411, -71.07599187388783)",56651.0,animal_related
232012580,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C6,913,0,2023-02-16 00:00:00+00,2023,2,Thursday ,0,OCEAN VIEW DRIVE,,,,56905.0,animal_related
232017848,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E18,,0,2023-03-07 17:58:00+00,2023,3,Tuesday  ,17,TOPALIAN ST,42.265595819458525,-71.09713456402176,"(42.265595819458525, -71.09713456402176)",56969.0,animal_related
242087291,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B3,455,0,2024-10-13 11:17:00+00,2024,10,Sunday   ,11,LYNNVILLE TER,42.30256593523666,-71.07829101421306,"(42.30256593523666, -71.07829101421306)",57197.0,animal_related
242087591,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",A7,16,0,2024-10-12 14:00:00+00,2024,10,Saturday ,14,E EAGLE ST,42.38132453142911,-71.02804042233107,"(42.38132453142911, -71.02804042233107)",57222.0,animal_related
242089169,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",A1,92,0,2024-10-19 22:42:00+00,2024,10,Saturday ,22,COURT ST,42.35892230765933,-71.05835398886556,"(42.358922307659334, -71.05835398886556)",57821.0,animal_related
242081597,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B3,457,0,2024-09-24 11:30:00+00,2024,9,Tuesday  ,11,MCLELLAN ST,42.299461453772594,-71.08360211708809,"(42.299461453772594, -71.08360211708809)",58290.0,animal_related
242081049,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",A1,114,0,2024-09-22 15:28:00+00,2024,9,Sunday   ,15,CONGRESS ST,42.3530069161803,-71.05289388594186,"(42.3530069161803, -71.05289388594186)",58759.0,animal_related
232024125,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C11,,0,2023-03-28 17:50:00+00,2023,3,Tuesday  ,17,MONSIGNOR PATRICK J. LYDON WAY,42.288661513716285,-71.06130584783493,"(42.288661513716285, -71.06130584783493)",58911.0,animal_related
232094891,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",D4,274,0,2023-11-08 20:30:00+00,2023,11,Wednesday,20,COLUMBUS AVE,42.33894181702566,-71.08368660056077,"(42.33894181702566, -71.08368660056077)",59332.0,animal_related
242101761,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B2,319,0,2024-12-01 00:00:00+00,2024,12,Sunday   ,0,SEAVER ST,42.305448693292696,-71.08481455497959,"(42.305448693292696, -71.08481455497959)",60061.0,animal_related
232009920,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C11,347,0,2023-02-06 18:55:00+00,2023,2,Monday   ,18,ADAMS ST,42.30715591695871,-71.06245596118417,"(42.30715591695871, -71.06245596118417)",60736.0,animal_related
252001172,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B2,331,0,2025-01-05 10:31:00+00,2025,1,Sunday   ,10,DRAYTON AVENUE,,,,60883.0,animal_related
242095978,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C11,357,1,2024-11-11 20:24:00+00,2024,11,Monday   ,20,DAKOTA ST,42.2993846321621,-71.06978925534419,"(42.2993846321621, -71.06978925534419)",61340.0,animal_related
232084646,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",A1,96,0,2023-10-19 13:58:00+00,2023,10,Thursday ,13,LONG WHRF,42.36001423779012,-71.04930452781426,"(42.36001423779012, -71.04930452781426)",61556.0,animal_related
242102469,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",D4,167,0,2024-11-30 11:45:00+00,2024,11,Saturday ,11,HARRISON AVE,42.33954152609665,-71.06940928222296,"(42.33954152609665, -71.06940928222296)",61808.0,animal_related
242081330,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E13,574,0,2024-09-23 14:30:00+00,2024,9,Monday   ,14,WASHINGTON STREET,,,,61972.0,animal_related
242107243,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B2,282,0,2024-12-20 21:30:00+00,2024,12,Friday   ,21,WASHINGTON ST,42.32866239451696,-71.08563458516488,"(42.32866239451696, -71.08563458516488)",62470.0,animal_related
232084333,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C11,355,0,2023-10-18 14:18:00+00,2023,10,Wednesday,14,GIBSON ST,42.297554856340426,-71.05970968687002,"(42.297554856340426, -71.05970968687002)",62549.0,animal_related
242098186,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B2,259,0,2024-11-19 00:00:00+00,2024,11,Tuesday  ,0,CEYLON ST,42.31252323437435,-71.07163930049462,"(42.31252323437435, -71.07163930049462)",62733.0,animal_related
232011247,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B2,282,0,2023-02-11 00:00:00+00,2023,2,Saturday ,0,WASHINGTON ST,42.32866239451696,-71.08563458516488,"(42.32866239451696, -71.08563458516488)",63593.0,animal_related
232023627,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B3,,0,2023-03-27 03:11:00+00,2023,3,Monday   ,3,CALLENDER ST,42.289117539905725,-71.08920565536009,"(42.289117539905725, -71.08920565536009)",64147.0,animal_related
242096899,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B2,260,0,2024-11-14 20:49:00+00,2024,11,Thursday ,20,FOLSOM ST,42.318555064280375,-71.07173666772198,"(42.318555064280375, -71.07173666772198)",64333.0,animal_related
242080041,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B2,287,0,2024-09-19 10:43:00+00,2024,9,Thursday ,10,WASHINGTON ST,42.33094707273483,-71.0828516010192,"(42.33094707273483, -71.0828516010192)",64722.0,animal_related
242080197,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E5,691,0,2024-09-18 18:15:00+00,2024,9,Wednesday,18,CENTRE ST,42.28709320338153,-71.14822209118665,"(42.28709320338153, -71.14822209118665)",64784.0,animal_related
232084721,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B2,178,0,2023-10-19 17:57:00+00,2023,10,Thursday ,17,"ALLERTON ST & POMPEII ST
ROXBURY, MA 02119
UNITED ",42.32918352941263,-71.07112159840713,"(42.32918352941263, -71.07112159840713)",65115.0,animal_related
242088826,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E18,521,0,2024-10-18 17:20:00+00,2024,10,Friday   ,17,FAIRMOUNT AVE,42.25456341480716,-71.1199859472281,"(42.25456341480716, -71.1199859472281)",65164.0,animal_related
242088100,2613,ANIMAL ABUSE,B3,565,0,2024-10-16 12:00:00+00,2024,10,Wednesday,12,SNOWDEN WAY,42.29071363119741,-71.0923496414451,"(42.29071363119741, -71.0923496414451)",65567.0,animal_related
242070074,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C11,395,0,2024-08-18 21:28:00+00,2024,8,Sunday   ,21,BEALE ST,42.28323108876327,-71.06415787328237,"(42.283231088763266, -71.06415787328237)",65941.0,animal_related
242083275,2613,ANIMAL ABUSE,B2,319,0,2024-09-29 17:56:00+00,2024,9,Sunday   ,17,SCHUYLER ST,42.30911378204301,-71.08667187935913,"(42.30911378204301, -71.08667187935913)",67760.0,animal_related
242090813,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E13,574,0,2024-10-24 16:15:00+00,2024,10,Thursday ,16,WASHINGTON ST,42.30971815419562,-71.10429497557632,"(42.30971815419562, -71.10429497557632)",68203.0,animal_related
242097692,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C6,200,0,2024-11-17 10:50:00+00,2024,11,Sunday   ,10,W BROADWAY,42.34128702104515,-71.05467980204799,"(42.34128702104515, -71.05467980204799)",68429.0,animal_related
242082721,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",D14,803,0,2024-09-27 21:26:00+00,2024,9,Friday   ,21,CAMBRIDGE ST,42.35440850916302,-71.13540464197904,"(42.35440850916302, -71.13540464197904)",68728.0,animal_related
242084155,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E5,716,0,2024-10-02 13:23:00+00,2024,10,Wednesday,13,GLENELLEN RD,42.26941322145802,-71.16317386031315,"(42.26941322145802, -71.16317386031315)",68952.0,animal_related
242077053,2613,ANIMAL ABUSE,C11,933,0,2024-09-10 08:23:00+00,2024,9,Tuesday  ,8,WASHINGTON ST,42.284194943706304,-71.07158030719827,"(42.284194943706304, -71.07158030719827)",68964.0,animal_related
242076686,2613,ANIMAL ABUSE,D14,788,0,2024-09-09 00:33:00+00,2024,9,Monday   ,0,CHISWICK RD,42.33928787119645,-71.15006893335632,"(42.33928787119645, -71.15006893335632)",69099.0,animal_related
232016639,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E18,520,0,2023-03-03 09:00:00+00,2023,3,Friday   ,9,HYDE PARK AVE,42.256215542554976,-71.12402029533455,"(42.256215542554976, -71.12402029533455)",69160.0,animal_related
242070264,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E18,491,0,2024-08-19 13:32:00+00,2024,8,Monday   ,13,FARRAR AVE,42.26965184385464,-71.11172554632223,"(42.26965184385464, -71.11172554632223)",69387.0,animal_related
242108801,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B2,600,0,2024-12-25 15:00:00+00,2024,12,Wednesday,15,HUNTINGTON AVE,42.33700157742965,-71.0971405858298,"(42.33700157742965, -71.0971405858298)",69999.0,animal_related
242069297,2613,ANIMAL ABUSE,D4,626,0,2024-08-16 01:42:00+00,2024,8,Friday   ,1,FENWAY,42.34486621623287,-71.09074421760874,"(42.34486621623287, -71.09074421760874)",70152.0,animal_related
242083495,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E13,307,0,2024-09-28 21:00:00+00,2024,9,Saturday ,21,COLUMBUS AVE,42.31446606969868,-71.09661523909779,"(42.31446606969868, -71.09661523909779)",70578.0,animal_related
232048324,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B3,,0,2023-06-19 22:30:00+00,2023,6,Monday   ,22,ALMONT ST,42.27666277212917,-71.09757244630316,"(42.27666277212917, -71.09757244630316)",70798.0,animal_related
242098729,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B2,585,0,2024-11-20 18:45:00+00,2024,11,Wednesday,18,SACHEM ST & PARKER HILL AVE,42.33058757528045,-71.1084565763066,"(42.33058757528045, -71.1084565763066)",70829.0,animal_related
242076645,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",D14,778,0,2024-09-08 19:00:00+00,2024,9,Sunday   ,19,WASHINGTON ST,42.34905564195639,-71.1504991731562,"(42.34905564195639, -71.1504991731562)",72558.0,animal_related
242076592,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C6,,0,2024-09-08 07:00:00+00,2024,9,Sunday   ,7,BEACH POINT PL,42.31858761234789,-71.04108382625814,"(42.31858761234789, -71.04108382625814)",72699.0,animal_related
232027131,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",E18,,0,2023-04-08 12:00:00+00,2023,4,Saturday ,12,HYDE PARK AVE,42.256215542554976,-71.12402029533455,"(42.256215542554976, -71.12402029533455)",72830.0,animal_related
242071724,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C11,358,0,2024-08-24 03:50:00+00,2024,8,Saturday ,3,GENEVA AVE,42.29848819292919,-71.06313353185703,"(42.29848819292919, -71.06313353185703)",73650.0,animal_related
242103166,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B2,327,0,2024-12-06 17:59:00+00,2024,12,Friday   ,17,QUINCY ST,42.3125250040109,-71.07389379375844,"(42.3125250040109, -71.07389379375844)",73997.0,animal_related
242103322,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",A15,41,0,2024-12-06 10:00:00+00,2024,12,Friday   ,10,VINE ST,42.376631183831805,-71.05593235449719,"(42.376631183831805, -71.05593235449719)",73998.0,animal_related
242085382,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B3,465,0,2024-10-06 03:25:00+00,2024,10,Sunday   ,3,BLUE HILL AVE,42.28482533772862,-71.09137437366408,"(42.28482533772862, -71.09137437366408)",74075.0,animal_related
242070233,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C11,393,0,2024-08-19 11:58:00+00,2024,8,Monday   ,11,WRENTHAM ST,42.28832813291368,-71.05938414947404,"(42.288328132913676, -71.05938414947404)",74629.0,animal_related
242070675,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",B3,438,0,2024-08-20 17:10:00+00,2024,8,Tuesday  ,17,NEW ENGLAND AVE,42.29128993444636,-71.07754393167617,"(42.29128993444636, -71.07754393167617)",75693.0,animal_related
242084573,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",D14,795,0,2024-10-03 17:45:00+00,2024,10,Thursday ,17,ALLSTON ST,42.34984144898157,-71.13678966218833,"(42.34984144898157, -71.13678966218833)",76119.0,animal_related
242097750,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C6,214,0,2024-11-17 19:16:00+00,2024,11,Sunday   ,19,W BROADWAY,42.33611150189893,-71.04665481129499,"(42.336111501898934, -71.04665481129499)",76433.0,animal_related
242091266,3402,"ANIMAL INCIDENTS (DOG BITES, LOST DOG, ETC)",C6,207,0,2024-10-26 18:16:00+00,2024,10,Saturday ,18,COURTHOUSE WAY & LIBERTY DR,42.35456348285565,-71.04591238242992,"(42.35456348285565, -71.04591238242992)",76495.0,animal_related
