INCIDENT_NUMBER,OFFENSE_CODE,OFFENSE_DESCRIPTION,DISTRICT,REPORTING_AREA,SHOOTING,OCCURRED_ON_DATE,YEAR,MONTH,DAY_OF_WEEK,HOUR,STREET,Lat,Long,Location,_id,CATEGORY
222038004,1102,FRAUD - FALSE PRETENSE / SCHEME,D14,778,0,2022-05-25 09:30:00,2022,5,Wednesday,9,WASHINGTON ST,42.34905600030506,-71.15049849975023,"(42.34905600030506, -71.15049849975023)",,fraud_crimes
222038253,1107,FRAUD - IMPERSONATION,E13,574,0,2022-05-25 10:28:00,2022,5,Wednesday,10,WASHINGTON ST,42.30971856767274,-71.10429431787648,"(42.30971856767274, -71.10429431787648)",,fraud_crimes
222037642,1106,FRAUD - CREDIT CARD / ATM FRAUD,A7,28,0,2022-05-25 10:30:00,2022,5,Wednesday,10,PARIS ST,42.3708180467024,-71.03929078135145,"(42.3708180467024, -71.03929078135145)",,fraud_crimes
222037665,1106,FRAUD - CREDIT CARD / ATM FRAUD,B3,465,0,2022-05-25 11:00:00,2022,5,Wednesday,11,BLUE HILL AVE,42.28482576580488,-71.09137368938802,"(42.28482576580488, -71.09137368938802)",,fraud_crimes
222038254,1102,FRAUD - FALSE PRETENSE / SCHEME,E5,691,0,2022-05-25 11:51:00,2022,5,Wednesday,11,CENTRE ST,42.28709355259107,-71.14822128377165,"(42.28709355259107, -71.14822128377165)",,fraud_crimes
222096592,1106,FRAUD - CREDIT CARD / ATM FRAUD,C11,454,0,2022-05-25 12:00:00,2022,5,Wednesday,12,WASHINGTON ST,42.34905600030506,-71.15049849975023,"(42.34905600030506, -71.15049849975023)",,fraud_crimes
222038866,2604,EXTORTION OR BLACKMAIL,A1,77,0,2022-05-25 12:00:00,2022,5,Wednesday,12,SUDBURY ST,,,,,fraud_crimes
222037732,1001,FORGERY / COUNTERFEITING,A1, ,0,2022-05-25 15:36:00,2022,5,Wednesday,15,MILK ST,42.356733021573184,-71.05755938440176,"(42.356733021573184, -71.05755938440176)",,fraud_crimes
222037734,1201,EMBEZZLEMENT,C11,355,0,2022-05-25 16:08:00,2022,5,Wednesday,16,GIBSON ST,42.29755532959655,-71.05970910242573,"(42.29755532959655, -71.05970910242573)",,fraud_crimes
222037807,1102,FRAUD - FALSE PRETENSE / SCHEME,D4,617,0,2022-05-25 18:55:00,2022,5,Wednesday,18,"EVANS WAY & FENWAY
BOSTON  MA 02115
UNITED STATES",42.338894957080335,-71.09703501389087,"(42.338894957080335, -71.09703501389087)",,fraud_crimes
222037831,1107,FRAUD - IMPERSONATION,E5,691,0,2022-05-25 21:13:00,2022,5,Wednesday,21,CENTRE ST,42.28709355259107,-71.14822128377165,"(42.28709355259107, -71.14822128377165)",,fraud_crimes
222037838,1107,FRAUD - IMPERSONATION,C11,355,0,2022-05-25 21:29:00,2022,5,Wednesday,21,GIBSON ST,42.29755532959655,-71.05970910242573,"(42.29755532959655, -71.05970910242573)",,fraud_crimes
222042257,1109,FRAUD - WIRE,D4,167,0,2022-05-26 00:00:00,2022,5,Thursday,0,HARRISON AVE,42.33954198983014,-71.06940876967543,"(42.33954198983014, -71.06940876967543)",,fraud_crimes
222039398,1102,FRAUD - FALSE PRETENSE / SCHEME,E18,520,0,2022-05-26 00:00:00,2022,5,Thursday,0,HYDE PARK AVE,42.25621592040216,-71.12401947329023,"(42.256215920402155, -71.12401947329023)",,fraud_crimes
222046623,1109,FRAUD - WIRE,B3,465,0,2022-05-26 07:00:00,2022,5,Thursday,7,BLUE HILL AVE,42.28482576580488,-71.09137368938802,"(42.28482576580488, -71.09137368938802)",,fraud_crimes
222043455,1107,FRAUD - IMPERSONATION,E5,691,0,2022-05-26 10:00:00,2022,5,Thursday,10,CENTRE ST,42.28709355259107,-71.14822128377165,"(42.28709355259107, -71.14822128377165)",,fraud_crimes
222038358,1102,FRAUD - FALSE PRETENSE / SCHEME,E5,691,0,2022-05-26 11:00:00,2022,5,Thursday,11,CENTRE ST,42.28709355259107,-71.14822128377165,"(42.28709355259107, -71.14822128377165)",,fraud_crimes
222037992,1102,FRAUD - FALSE PRETENSE / SCHEME,B2, ,0,2022-05-26 12:14:00,2022,5,Thursday,12,BLUE HILL AVE,42.30433950317517,-71.08477886912476,"(42.304339503175164, -71.08477886912476)",,fraud_crimes
222038315,1106,FRAUD - CREDIT CARD / ATM FRAUD,E13,574,0,2022-05-26 12:35:00,2022,5,Thursday,12,WASHINGTON ST,42.30971856767274,-71.10429431787648,"(42.30971856767274, -71.10429431787648)",,fraud_crimes
222039666,1109,FRAUD - WIRE,B3,465,0,2022-05-26 13:00:00,2022,5,Thursday,13,BLUE HILL AVE,42.28482576580488,-71.09137368938802,"(42.28482576580488, -71.09137368938802)",,fraud_crimes
222038039,1001,FORGERY / COUNTERFEITING,A1, ,0,2022-05-26 14:42:00,2022,5,Thursday,14,WINTER ST,42.35602373388715,-71.06177615141588,"(42.35602373388715, -71.06177615141588)",,fraud_crimes
222038911,1001,FORGERY / COUNTERFEITING,A1,77,0,2022-05-27 00:00:00,2022,5,Friday,0,SUDBURY ST,,,,,fraud_crimes
222038276,1001,FORGERY / COUNTERFEITING,C6, ,0,2022-05-27 11:30:00,2022,5,Friday,11,"SOUTHAMPTON ST & TOPEKA ST
BOSTON  MA 02118
UNITED",42.33168003904757,-71.06799004022146,"(42.33168003904757, -71.06799004022146)",,fraud_crimes
222038305,1109,FRAUD - WIRE,D4, ,0,2022-05-27 12:47:00,2022,5,Friday,12,HARRISON ARCHWAYS,42.33936768118279,-71.07035466731526,"(42.33936768118279, -71.07035466731526)",,fraud_crimes
222045717,1102,FRAUD - FALSE PRETENSE / SCHEME,E18,520,0,2022-05-27 14:00:00,2022,5,Friday,14,HYDE PARK AVE,42.25621592040216,-71.12401947329023,"(42.256215920402155, -71.12401947329023)",,fraud_crimes
222038334,2604,EXTORTION OR BLACKMAIL,C6, ,0,2022-05-27 14:03:00,2022,5,Friday,14,E SECOND ST,42.33747515693124,-71.02616621739675,"(42.33747515693124, -71.02616621739675)",,fraud_crimes
222038352,1109,FRAUD - WIRE,B3,465,0,2022-05-27 14:30:00,2022,5,Friday,14,BLUE HILL AVE,42.28482576580488,-71.09137368938802,"(42.28482576580488, -71.09137368938802)",,fraud_crimes
222038377,2604,EXTORTION OR BLACKMAIL,E5, ,0,2022-05-27 16:34:00,2022,5,Friday,16,BLUE LEDGE DR,42.27253605547712,-71.13622919140008,"(42.27253605547712, -71.13622919140008)",,fraud_crimes
222038600,1106,FRAUD - CREDIT CARD / ATM FRAUD,B2, ,0,2022-05-27 18:00:00,2022,5,Friday,18,WARREN ST,42.33048673601061,-71.08312051669724,"(42.33048673601061, -71.08312051669724)",,fraud_crimes
222039810,1102,FRAUD - FALSE PRETENSE / SCHEME,B2,282,0,2022-05-27 18:00:00,2022,5,Friday,18,WASHINGTON ST,42.32866283555608,-71.08563401183545,"(42.32866283555608, -71.08563401183545)",,fraud_crimes
222038417,1107,FRAUD - IMPERSONATION,A1,77,0,2022-05-27 18:44:00,2022,5,Friday,18,NEW SUDBURY ST,42.36183856656472,-71.05976489094158,"(42.361838566564714, -71.05976489094158)",,fraud_crimes
222038439,1102,FRAUD - FALSE PRETENSE / SCHEME,A1,77,0,2022-05-27 19:30:00,2022,5,Friday,19,NEW SUDBURY ST,42.36183856656472,-71.05976489094158,"(42.361838566564714, -71.05976489094158)",,fraud_crimes
222038473,1102,FRAUD - FALSE PRETENSE / SCHEME,A1,61,0,2022-05-27 20:53:00,2022,5,Friday,20,LEGENDS WAY,42.36643546331782,-71.06135412537031,"(42.36643546331782, -71.06135412537031)",,fraud_crimes
222038472,1102,FRAUD - FALSE PRETENSE / SCHEME,A1, ,0,2022-05-27 20:55:00,2022,5,Friday,20,CAUSEWAY ST,42.36537479642045,-71.06154161481645,"(42.365374796420454, -71.06154161481645)",,fraud_crimes
222038461,1102,FRAUD - FALSE PRETENSE / SCHEME,A1,61,0,2022-05-27 21:41:00,2022,5,Friday,21,CAUSEWAY ST,42.36537479642045,-71.06154161481645,"(42.365374796420454, -71.06154161481645)",,fraud_crimes
222038463,1102,FRAUD - FALSE PRETENSE / SCHEME,A1, ,0,2022-05-27 21:53:00,2022,5,Friday,21,"CAUSEWAY ST & PORTLAND ST
BOSTON  MA 02114
UNITED ",42.36481699176085,-71.06232001716742,"(42.36481699176085, -71.06232001716742)",,fraud_crimes
222039170,1102,FRAUD - FALSE PRETENSE / SCHEME,D14,778,0,2022-05-28 09:00:00,2022,5,Saturday,9,WASHINGTON ST,42.34905600030506,-71.15049849975023,"(42.34905600030506, -71.15049849975023)",,fraud_crimes
222038604,1106,FRAUD - CREDIT CARD / ATM FRAUD,B3, ,0,2022-05-28 11:31:00,2022,5,Saturday,11,CALDER ST,42.29710451789226,-71.08807731110888,"(42.29710451789226, -71.08807731110888)",,fraud_crimes
222038717,1102,FRAUD - FALSE PRETENSE / SCHEME,B3, ,0,2022-05-28 19:02:00,2022,5,Saturday,19,BLUE HILL AVE,42.277768803360885,-71.09334840990044,"(42.277768803360885, -71.09334840990044)",,fraud_crimes
222040406,1102,FRAUD - FALSE PRETENSE / SCHEME,B3,459,0,2022-05-28 21:21:00,2022,5,Saturday,21,SEAVER ST,42.30302875032205,-71.08071459975174,"(42.30302875032205, -71.08071459975174)",,fraud_crimes
222038744,1106,FRAUD - CREDIT CARD / ATM FRAUD,C11,355,0,2022-05-28 21:33:00,2022,5,Saturday,21,GIBSON ST,42.29755532959655,-71.05970910242573,"(42.29755532959655, -71.05970910242573)",,fraud_crimes
222038792,1001,FORGERY / COUNTERFEITING,B3, ,0,2022-05-29 00:43:00,2022,5,Sunday,0,BLUE HILL AVE,42.29733659702027,-71.087296041594,"(42.29733659702027, -71.087296041594)",,fraud_crimes
222044009,1102,FRAUD - FALSE PRETENSE / SCHEME,B2, ,0,2022-05-29 12:12:00,2022,5,Sunday,12,WASHINGTON ST,42.32866283555608,-71.08563401183545,"(42.32866283555608, -71.08563401183545)",,fraud_crimes
222039120,1106,FRAUD - CREDIT CARD / ATM FRAUD,E5,691,0,2022-05-29 13:00:00,2022,5,Sunday,13,CENTRE ST,42.28709355259107,-71.14822128377165,"(42.28709355259107, -71.14822128377165)",,fraud_crimes
222041256,1001,FORGERY / COUNTERFEITING,C11,355,0,2022-05-30 00:00:00,2022,5,Monday,0,GIBSON ST,42.29755532959655,-71.05970910242573,"(42.29755532959655, -71.05970910242573)",,fraud_crimes
222045874,1106,FRAUD - CREDIT CARD / ATM FRAUD,D14,778,0,2022-05-30 00:00:00,2022,5,Monday,0,WASHINGTON ST,42.34905600030506,-71.15049849975023,"(42.34905600030506, -71.15049849975023)",,fraud_crimes
222039089,1109,FRAUD - WIRE,D14,778,0,2022-05-30 08:01:00,2022,5,Monday,8,WASHINGTON ST,42.34905600030506,-71.15049849975023,"(42.34905600030506, -71.15049849975023)",,fraud_crimes
222039337,1102,FRAUD - FALSE PRETENSE / SCHEME,E5,691,0,2022-05-30 12:00:00,2022,5,Monday,12,CENTRE ST,42.28709355259107,-71.14822128377165,"(42.28709355259107, -71.14822128377165)",,fraud_crimes
222046105,1109,FRAUD - WIRE,D14,778,0,2022-05-30 12:00:00,2022,5,Monday,12,WASHINGTON ST,42.34905600030506,-71.15049849975023,"(42.34905600030506, -71.15049849975023)",,fraud_crimes
222051893,1106,FRAUD - CREDIT CARD / ATM FRAUD,A1, ,0,2022-05-31 11:00:00,2022,5,Tuesday,11,CHARLES ST,42.35827471343007,-71.07057867050449,"(42.35827471343007, -71.07057867050449)",,fraud_crimes
222039431,1102,FRAUD - FALSE PRETENSE / SCHEME,C6, ,0,2022-05-31 12:14:00,2022,5,Tuesday,12,DISTRICT AVE,,,,,fraud_crimes
222040941,1109,FRAUD - WIRE,A15,41,0,2022-05-31 14:00:00,2022,5,Tuesday,14,VINE ST,42.37663166813234,-71.05593195497872,"(42.37663166813234, -71.05593195497872)",,fraud_crimes
222040082,1102,FRAUD - FALSE PRETENSE / SCHEME,E18,520,0,2022-05-31 15:15:00,2022,5,Tuesday,15,HYDE PARK AVE,42.25621592040216,-71.12401947329023,"(42.256215920402155, -71.12401947329023)",,fraud_crimes
222039487,1109,FRAUD - WIRE,B2, ,0,2022-05-31 16:29:00,2022,5,Tuesday,16,HUMPHREYS ST,42.32038054416502,-71.06562780443673,"(42.32038054416502, -71.06562780443673)",,fraud_crimes
222039530,1102,FRAUD - FALSE PRETENSE / SCHEME,D4,167,0,2022-05-31 18:29:00,2022,5,Tuesday,18,HARRISON AVE,42.33954198983014,-71.06940876967543,"(42.33954198983014, -71.06940876967543)",,fraud_crimes
222039570,1001,FORGERY / COUNTERFEITING,A7, ,0,2022-05-31 20:25:00,2022,5,Tuesday,20,PARIS ST,42.3708180467024,-71.03929078135145,"(42.3708180467024, -71.03929078135145)",,fraud_crimes
222041876,1201,EMBEZZLEMENT,D4,134,0,2022-06-01 00:00:00,2022,6,Wednesday,0,BOYLSTON ST,42.350959087945945,-71.07412780075079,"(42.350959087945945, -71.07412780075079)",,fraud_crimes
222043400,1109,FRAUD - WIRE,D4,162,0,2022-06-01 00:00:00,2022,6,Wednesday,0,SHAWMUT AVE,42.34667829976748,-71.0659255905945,"(42.34667829976748, -71.0659255905945)",,fraud_crimes
222039795,1109,FRAUD - WIRE,B2,282,0,2022-06-01 00:00:00,2022,6,Wednesday,0,WASHINGTON ST,42.32866283555608,-71.08563401183545,"(42.32866283555608, -71.08563401183545)",,fraud_crimes
222093263,1109,FRAUD - WIRE,D4,167,0,2022-06-01 00:00:00,2022,6,Wednesday,0,HARRISON AVE,42.33954198983014,-71.06940876967543,"(42.33954198983014, -71.06940876967543)",,fraud_crimes
222088672,1106,FRAUD - CREDIT CARD / ATM FRAUD,C11,355,0,2022-06-01 00:00:00,2022,6,Wednesday,0,GIBSON ST,42.29755532959655,-71.05970910242573,"(42.29755532959655, -71.05970910242573)",,fraud_crimes
222059450,1109,FRAUD - WIRE,C6,200,0,2022-06-01 00:01:00,2022,6,Wednesday,0,W BROADWAY,42.34128750439044,-71.05467932649397,"(42.341287504390436, -71.05467932649397)",,fraud_crimes
222051559,1102,FRAUD - FALSE PRETENSE / SCHEME,D4,167,0,2022-06-01 10:02:00,2022,6,Wednesday,10,HARRISON AVE,42.33954198983014,-71.06940876967543,"(42.33954198983014, -71.06940876967543)",,fraud_crimes
222039730,1001,FORGERY / COUNTERFEITING,A1,97,0,2022-06-01 11:14:00,2022,6,Wednesday,11,COURT SQ,42.358596036406055,-71.0588405558802,"(42.358596036406055, -71.0588405558802)",,fraud_crimes
222046160,1001,FORGERY / COUNTERFEITING,A1,77,0,2022-06-01 12:00:00,2022,6,Wednesday,12,SUDBURY ST,,,,,fraud_crimes
222061096,1108,FRAUD - WELFARE,B3,465,0,2022-06-01 12:00:00,2022,6,Wednesday,12,BLUE HILL AVE,42.28482576580488,-71.09137368938802,"(42.28482576580488, -71.09137368938802)",,fraud_crimes
222061852,1201,EMBEZZLEMENT,D4, ,0,2022-06-01 14:00:00,2022,6,Wednesday,14,MASSACHUSETTS AVE,42.350641191537065,-71.08938692633333,"(42.350641191537065, -71.08938692633333)",,fraud_crimes
222039775,1106,FRAUD - CREDIT CARD / ATM FRAUD,A15, ,0,2022-06-01 14:49:00,2022,6,Wednesday,14,MAIN ST,42.3771443705768,-71.06660957844375,"(42.377144370576794, -71.06660957844375)",,fraud_crimes
222039793,1106,FRAUD - CREDIT CARD / ATM FRAUD,B2, ,0,2022-06-01 16:11:00,2022,6,Wednesday,16,MAGNOLIA ST,42.31478432299101,-71.07160996879186,"(42.31478432299101, -71.07160996879186)",,fraud_crimes
222043469,1102,FRAUD - FALSE PRETENSE / SCHEME,E18, ,0,2022-06-01 18:06:00,2022,6,Wednesday,18,TRUMAN PKWY,42.24124925533901,-71.12629907670339,"(42.24124925533901, -71.12629907670339)",,fraud_crimes
222039869,1109,FRAUD - WIRE,C11,355,0,2022-06-01 19:42:00,2022,6,Wednesday,19,GIBSON ST,42.29755532959655,-71.05970910242573,"(42.29755532959655, -71.05970910242573)",,fraud_crimes
222040012,1201,EMBEZZLEMENT,C6,226,0,2022-06-02 00:00:00,2022,6,Thursday,0,E FIFTH ST,42.33392560412365,-71.03635450403858,"(42.33392560412365, -71.03635450403858)",,fraud_crimes
222039966,2632,EVADING FARE,B2,329,0,2022-06-02 07:45:00,2022,6,Thursday,7,STANWOOD ST,42.307621759524125,-71.07752553994504,"(42.307621759524125, -71.07752553994504)",,fraud_crimes
222040358,1102,FRAUD - FALSE PRETENSE / SCHEME,D14,778,0,2022-06-02 10:30:00,2022,6,Thursday,10,WASHINGTON ST,42.34905600030506,-71.15049849975023,"(42.34905600030506, -71.15049849975023)",,fraud_crimes
222043066,1106,FRAUD - CREDIT CARD / ATM FRAUD,E13,574,0,2022-06-02 11:32:00,2022,6,Thursday,11,WASHINGTON ST,42.30971856767274,-71.10429431787648,"(42.30971856767274, -71.10429431787648)",,fraud_crimes
222040614,1106,FRAUD - CREDIT CARD / ATM FRAUD,E18,520,0,2022-06-02 12:39:00,2022,6,Thursday,12,HYDE PARK AVE,42.25621592040216,-71.12401947329023,"(42.256215920402155, -71.12401947329023)",,fraud_crimes
222040536,1001,FORGERY / COUNTERFEITING,A1,121,0,2022-06-03 00:00:00,2022,6,Friday,0,WARRENTON ST,42.35066173904468,-71.0660223169682,"(42.350661739044675, -71.0660223169682)",,fraud_crimes
222041758,1102,FRAUD - FALSE PRETENSE / SCHEME,E18,520,0,2022-06-03 00:00:00,2022,6,Friday,0,HYDE PARK AVE,42.25621592040216,-71.12401947329023,"(42.256215920402155, -71.12401947329023)",,fraud_crimes
222059102,1106,FRAUD - CREDIT CARD / ATM FRAUD,C6, ,0,2022-06-03 00:00:00,2022,6,Friday,0,E THIRD ST,42.336381546326656,-71.04208842218281,"(42.336381546326656, -71.04208842218281)",,fraud_crimes
222040449,1106,FRAUD - CREDIT CARD / ATM FRAUD,C6,200,0,2022-06-03 01:00:00,2022,6,Friday,1,W BROADWAY,42.34128750439044,-71.05467932649397,"(42.341287504390436, -71.05467932649397)",,fraud_crimes
222041509,1106,FRAUD - CREDIT CARD / ATM FRAUD,C11, ,0,2022-06-03 08:42:00,2022,6,Friday,8,GENEVA AVE,42.30506945474235,-71.07633252738091,"(42.30506945474235, -71.07633252738091)",,fraud_crimes
222040308,1102,FRAUD - FALSE PRETENSE / SCHEME,E5,691,0,2022-06-03 09:00:00,2022,6,Friday,9,CENTRE ST,42.28709355259107,-71.14822128377165,"(42.28709355259107, -71.14822128377165)",,fraud_crimes
222040438,1001,FORGERY / COUNTERFEITING,C6,200,0,2022-06-03 10:00:00,2022,6,Friday,10,W BROADWAY,42.34128750439044,-71.05467932649397,"(42.341287504390436, -71.05467932649397)",,fraud_crimes
222046319,1109,FRAUD - WIRE,B3,465,0,2022-06-03 10:00:00,2022,6,Friday,10,BLUE HILL AVE,42.28482576580488,-71.09137368938802,"(42.28482576580488, -71.09137368938802)",,fraud_crimes
222040318,1102,FRAUD - FALSE PRETENSE / SCHEME,D4, ,0,2022-06-03 11:48:00,2022,6,Friday,11,HARRISON AVE,42.33954198983014,-71.06940876967543,"(42.33954198983014, -71.06940876967543)",,fraud_crimes
222040363,1102,FRAUD - FALSE PRETENSE / SCHEME,C6,200,0,2022-06-03 14:10:00,2022,6,Friday,14,W BROADWAY,42.34128750439044,-71.05467932649397,"(42.341287504390436, -71.05467932649397)",,fraud_crimes
222040437,1102,FRAUD - FALSE PRETENSE / SCHEME,E18, ,0,2022-06-03 16:00:00,2022,6,Friday,16,RADCLIFFE RD,42.26644910839562,-71.10602030488596,"(42.26644910839562, -71.10602030488596)",,fraud_crimes
222040456,1102,FRAUD - FALSE PRETENSE / SCHEME,A7, ,0,2022-06-03 18:28:00,2022,6,Friday,18,PARIS ST,42.3708180467024,-71.03929078135145,"(42.3708180467024, -71.03929078135145)",,fraud_crimes
222042071,1109,FRAUD - WIRE,A15,41,0,2022-06-04 08:00:00,2022,6,Saturday,8,VINE ST,42.37663166813234,-71.05593195497872,"(42.37663166813234, -71.05593195497872)",,fraud_crimes
222042142,1106,FRAUD - CREDIT CARD / ATM FRAUD,D4, ,0,2022-06-04 12:00:00,2022,6,Saturday,12,COMMONWEALTH AVE,42.3491128916352,-71.08767768471063,"(42.3491128916352, -71.08767768471063)",,fraud_crimes
222040718,1106,FRAUD - CREDIT CARD / ATM FRAUD,B3, ,0,2022-06-04 15:40:00,2022,6,Saturday,15,WALK HILL ST,42.281841127773696,-71.0987170887407,"(42.281841127773696, -71.0987170887407)",,fraud_crimes
222040763,1102,FRAUD - FALSE PRETENSE / SCHEME,E13,574,0,2022-06-04 18:38:00,2022,6,Saturday,18,WASHINGTON ST,42.30971856767274,-71.10429431787648,"(42.30971856767274, -71.10429431787648)",,fraud_crimes
222042846,1109,FRAUD - WIRE,D14,793,0,2022-06-04 19:30:00,2022,6,Saturday,19,BRAINERD RD,42.34748342366138,-71.13363158262618,"(42.34748342366138, -71.13363158262618)",,fraud_crimes
222041122,1106,FRAUD - CREDIT CARD / ATM FRAUD,C11, ,0,2022-06-05 00:00:00,2022,6,Sunday,0,RONALD ST,42.30475058415664,-71.07838359833367,"(42.30475058415664, -71.07838359833367)",,fraud_crimes
222045277,1109,FRAUD - WIRE,A1,121,0,2022-06-05 00:00:00,2022,6,Sunday,0,TREMONT ST,42.3494286414245,-71.06536641197421,"(42.3494286414245, -71.06536641197421)",,fraud_crimes
222049110,1201,EMBEZZLEMENT,A7, ,0,2022-06-05 12:00:00,2022,6,Sunday,12,BORDER ST,42.37382755162135,-71.04052458543525,"(42.373827551621346, -71.04052458543525)",,fraud_crimes
222041100,2604,EXTORTION OR BLACKMAIL,D14,778,0,2022-06-05 19:30:00,2022,6,Sunday,19,WASHINGTON ST,42.34905600030506,-71.15049849975023,"(42.34905600030506, -71.15049849975023)",,fraud_crimes
222048229,1102,FRAUD - FALSE PRETENSE / SCHEME,E13, ,0,2022-06-06 10:00:00,2022,6,Monday,10,S HUNTINGTON AVE,42.33136931178348,-71.11185115618986,"(42.33136931178348, -71.11185115618986)",,fraud_crimes
222041746,1102,FRAUD - FALSE PRETENSE / SCHEME,C6,200,0,2022-06-06 11:35:00,2022,6,Monday,11,W BROADWAY,42.34128750439044,-71.05467932649397,"(42.341287504390436, -71.05467932649397)",,fraud_crimes
222041502,1102,FRAUD - FALSE PRETENSE / SCHEME,A1,77,0,2022-06-06 12:00:00,2022,6,Monday,12,SUDBURY ST,,,,,fraud_crimes
222043719,1107,FRAUD - IMPERSONATION,E13,574,0,2022-06-06 13:22:00,2022,6,Monday,13,WASHINGTON ST,42.30971856767274,-71.10429431787648,"(42.30971856767274, -71.10429431787648)",,fraud_crimes
222041666,1106,FRAUD - CREDIT CARD / ATM FRAUD,A7,28,0,2022-06-06 13:48:00,2022,6,Monday,13,PARIS ST,42.3708180467024,-71.03929078135145,"(42.3708180467024, -71.03929078135145)",,fraud_crimes
222041465,1109,FRAUD - WIRE,E5,822,0,2022-06-06 14:00:00,2022,6,Monday,14,GEORGETOWNE DR,42.25943465248271,-71.1479806361386,"(42.25943465248271, -71.1479806361386)",,fraud_crimes
222041548,1109,FRAUD - WIRE,A1,77,0,2022-06-06 16:00:00,2022,6,Monday,16,SUDBURY ST,,,,,fraud_crimes
222047080,1102,FRAUD - FALSE PRETENSE / SCHEME,C6,200,0,2022-06-06 19:51:00,2022,6,Monday,19,W BROADWAY,42.34128750439044,-71.05467932649397,"(42.341287504390436, -71.05467932649397)",,fraud_crimes
222041775,1107,FRAUD - IMPERSONATION,B3,465,0,2022-06-07 10:00:00,2022,6,Tuesday,10,BLUE HILL AVE,42.28482576580488,-71.09137368938802,"(42.28482576580488, -71.09137368938802)",,fraud_crimes
222045765,1102,FRAUD - FALSE PRETENSE / SCHEME,B3,465,0,2022-06-07 11:20:00,2022,6,Tuesday,11,BLUE HILL AVE,42.28482576580488,-71.09137368938802,"(42.28482576580488, -71.09137368938802)",,fraud_crimes
222041512,1001,FORGERY / COUNTERFEITING,A15, ,0,2022-06-07 12:03:00,2022,6,Tuesday,12,AUSTIN ST,42.37537093023556,-71.06468508467015,"(42.37537093023556, -71.06468508467015)",,fraud_crimes
222041536,1108,FRAUD - WELFARE,C11, ,0,2022-06-07 13:42:00,2022,6,Tuesday,13,GIBSON ST,42.29755532959655,-71.05970910242573,"(42.29755532959655, -71.05970910242573)",,fraud_crimes
222041544,1001,FORGERY / COUNTERFEITING,C6, ,0,2022-06-07 13:55:00,2022,6,Tuesday,13,W BROADWAY,42.33611199552338,-71.04665434223368,"(42.33611199552338, -71.04665434223368)",,fraud_crimes
222041545,1108,FRAUD - WELFARE,C11,355,0,2022-06-07 14:16:00,2022,6,Tuesday,14,GIBSON ST,42.29755532959655,-71.05970910242573,"(42.29755532959655, -71.05970910242573)",,fraud_crimes
222041613,1102,FRAUD - FALSE PRETENSE / SCHEME,A1, ,0,2022-06-07 16:00:00,2022,6,Tuesday,16,HANOVER ST,42.36275239684634,-71.05556460633578,"(42.36275239684634, -71.05556460633578)",,fraud_crimes
222046095,1109,FRAUD - WIRE,B2,181,0,2022-06-07 18:00:00,2022,6,Tuesday,18,LANGDON ST,42.324767233698594,-71.07134896905379,"(42.324767233698594, -71.07134896905379)",,fraud_crimes
222042140,1102,FRAUD - FALSE PRETENSE / SCHEME,E5,691,0,2022-06-07 19:30:00,2022,6,Tuesday,19,CENTRE ST,42.28709355259107,-71.14822128377165,"(42.28709355259107, -71.14822128377165)",,fraud_crimes
222042780,1102,FRAUD - FALSE PRETENSE / SCHEME,C11,355,0,2022-06-07 20:53:00,2022,6,Tuesday,20,GIBSON ST,42.29755532959655,-71.05970910242573,"(42.29755532959655, -71.05970910242573)",,fraud_crimes
222041688,2604,EXTORTION OR BLACKMAIL,D4,167,0,2022-06-07 22:26:00,2022,6,Tuesday,22,HARRISON AVE,42.33954198983014,-71.06940876967543,"(42.33954198983014, -71.06940876967543)",,fraud_crimes
