INCIDENT_NUMBER,OFFENSE_CODE,OFFENSE_DESCRIPTION,DISTRICT,REPORTING_AREA,SHOOTING,OCCURRED_ON_DATE,YEAR,MONTH,DAY_OF_WEEK,HOUR,STREET,Lat,Long,Location,_id,CATEGORY
212024472,3110,SERVICE TO OTHER AGENCY,D4,162,0,2021-04-16 01:40:00,2021,4,Friday,1,HARRISON AVE,42.34394268686752,-71.06404857854785,"(42.34394268686752, -71.06404857854785)",,misc
212026889,3110,SERVICE TO OTHER AGENCY,External,778,0,2021-04-16 12:00:00,2021,4,Friday,12,ST PAUL ST,42.34905600030506,-71.15049849975023,"(42.34905600030506, -71.15049849975023)",,misc
212024534,3110,SERVICE TO OTHER AGENCY,B2,319,0,2021-04-16 13:30:00,2021,4,Friday,13,NAZING CT,42.3075244020925,-71.08720470729216,"(42.307524402092504, -71.08720470729216)",,misc
212024601,3106,PROPERTY - ACCIDENTAL DAMAGE,E5,741,0,2021-04-16 16:15:00,2021,4,Friday,16,GLENHAM ST,42.28986239565103,-71.16807502479664,"(42.28986239565103, -71.16807502479664)",,misc
212025259,3207,PROPERTY - FOUND,A1,61,0,2021-04-18 09:44:00,2021,4,Sunday,9,CAUSEWAY ST,42.36537479642045,-71.06154161481645,"(42.365374796420454, -71.06154161481645)",,misc
212025011,3110,SERVICE TO OTHER AGENCY,D4,172,0,2021-04-18 14:21:00,2021,4,Sunday,14,ALBANY ST,42.33428840659416,-71.07239517543796,"(42.334288406594155, -71.07239517543796)",,misc
212025181,3106,PROPERTY - ACCIDENTAL DAMAGE,B3,410,0,2021-04-18 15:45:00,2021,4,Sunday,15,CARYLL ST,42.27571615642114,-71.07677935851221,"(42.27571615642114, -71.07677935851221)",,misc
212025047,3207,PROPERTY - FOUND,A1, ,0,2021-04-18 18:30:00,2021,4,Sunday,18,"40 NEW SUDBURY ST
BOSTON  MA 02114
UNITED STATES",42.36183856656472,-71.05976489094158,"(42.361838566564714, -71.05976489094158)",,misc
212025073,3207,PROPERTY - FOUND,A1, ,0,2021-04-18 19:30:00,2021,4,Sunday,19,"40 NEW SUDBURY ST
BOSTON  MA 02114
UNITED STATES",42.36183856656472,-71.05976489094158,"(42.361838566564714, -71.05976489094158)",,misc
212025429,2660,OTHER OFFENSE,D14,799,0,2021-04-19 06:30:00,2021,4,Monday,6,GARDNER ST,42.35358821670218,-71.12689571386555,"(42.35358821670218, -71.12689571386555)",,misc
212025291,3110,SERVICE TO OTHER AGENCY,A7,29,0,2021-04-19 18:09:00,2021,4,Monday,18,MAVERICK SQ,42.36943145185906,-71.03917178493822,"(42.36943145185906, -71.03917178493822)",,misc
212025334,3112,LANDLORD - TENANT,C11,363,0,2021-04-19 21:22:00,2021,4,Monday,21,CENTRE ST,42.29404831656315,-71.06052255155556,"(42.29404831656315, -71.06052255155556)",,misc
212025359,3207,PROPERTY - FOUND,D4,624,0,2021-04-19 21:50:00,2021,4,Monday,21,BOYLSTON ST,42.3460161312846,-71.09381210277057,"(42.3460161312846, -71.09381210277057)",,misc
212025410,3207,PROPERTY - FOUND,E5,691,0,2021-04-20 08:30:00,2021,4,Tuesday,8,CENTRE ST,42.28709355259107,-71.14822128377165,"(42.28709355259107, -71.14822128377165)",,misc
212025473,3110,SERVICE TO OTHER AGENCY,D4,143,0,2021-04-20 13:45:00,2021,4,Tuesday,13,BOYLSTON ST,42.348623815554966,-71.08277637086411,"(42.348623815554966, -71.08277637086411)",,misc
212025482,3112,LANDLORD - TENANT,A7,32,0,2021-04-20 15:01:00,2021,4,Tuesday,15,COTTAGE ST,42.36891444483881,-71.03399584506876,"(42.36891444483881, -71.03399584506876)",,misc
212025532,3106,PROPERTY - ACCIDENTAL DAMAGE,D14,799,0,2021-04-20 15:43:00,2021,4,Tuesday,15,WADSWORTH ST,42.35502953118532,-71.1258942418087,"(42.355029531185316, -71.1258942418087)",,misc
212025539,3112,LANDLORD - TENANT,E18,555,0,2021-04-20 18:45:00,2021,4,Tuesday,18,POPLAR ST,42.27714676189044,-71.12512414552721,"(42.277146761890435, -71.12512414552721)",,misc
212025607,3110,SERVICE TO OTHER AGENCY,A7, ,0,2021-04-21 01:33:00,2021,4,Wednesday,1,MAVERICK SQUARE,42.37141103073267,-71.03878595612936,"(42.37141103073267, -71.03878595612936)",,misc
212025611,3112,LANDLORD - TENANT,A7,30,0,2021-04-21 02:10:00,2021,4,Wednesday,2,EVERETT ST,42.36809770239406,-71.03606404168553,"(42.36809770239406, -71.03606404168553)",,misc
212025716,3106,PROPERTY - ACCIDENTAL DAMAGE,C11,336,0,2021-04-21 13:02:00,2021,4,Wednesday,13,RICHFIELD ST,42.30853683029431,-71.07212615855568,"(42.30853683029431, -71.07212615855568)",,misc
212025727,3207,PROPERTY - FOUND,B3,355,0,2021-04-21 14:00:00,2021,4,Wednesday,14,COLONIAL AVE,42.29755532959655,-71.05970910242573,"(42.29755532959655, -71.05970910242573)",,misc
212025793,3207,PROPERTY - FOUND,A15,41,0,2021-04-21 16:00:00,2021,4,Wednesday,16,VINE ST,42.37663166813234,-71.05593195497872,"(42.37663166813234, -71.05593195497872)",,misc
212025885,3207,PROPERTY - FOUND,D4,170,0,2021-04-22 10:20:00,2021,4,Thursday,10,WORCESTER SQ,42.336776633288025,-71.07464452362629,"(42.336776633288025, -71.07464452362629)",,misc
212028711,3110,SERVICE TO OTHER AGENCY,A7,28,0,2021-04-22 12:00:00,2021,4,Thursday,12,PARIS ST,42.3708180467024,-71.03929078135145,"(42.3708180467024, -71.03929078135145)",,misc
212025933,3106,PROPERTY - ACCIDENTAL DAMAGE,C11,405,0,2021-04-22 13:13:00,2021,4,Thursday,13,AVONDALE ST,42.27527233190693,-71.06870519500819,"(42.27527233190693, -71.06870519500819)",,misc
212026028,3110,SERVICE TO OTHER AGENCY,A7,26,0,2021-04-22 17:57:00,2021,4,Thursday,17,BORDER ST,42.37382755162135,-71.04052458543525,"(42.373827551621346, -71.04052458543525)",,misc
212026363,3207,PROPERTY - FOUND,E13,574,0,2021-04-22 21:30:00,2021,4,Thursday,21,"3347 WASHINGTON ST
JAMAICA PLAIN  MA 02130
UNITED ",42.30971856767274,-71.10429431787648,"(42.30971856767274, -71.10429431787648)",,misc
212026099,3112,LANDLORD - TENANT,B3,434,0,2021-04-23 04:11:00,2021,4,Friday,4,CROWELL ST,42.28297379140311,-71.08194011136256,"(42.28297379140311, -71.08194011136256)",,misc
212026249,3110,SERVICE TO OTHER AGENCY,E13,912,0,2021-04-23 17:34:00,2021,4,Friday,17,CENTRE ST,42.32283758702995,-71.10096722512631,"(42.32283758702995, -71.10096722512631)",,misc
212026267,3207,PROPERTY - FOUND,E5,562,0,2021-04-23 19:15:00,2021,4,Friday,19,FIRTH RD,42.28646712533388,-71.12490242901569,"(42.28646712533388, -71.12490242901569)",,misc
212028613,3110,SERVICE TO OTHER AGENCY,D14,797,0,2021-04-24 00:40:00,2021,4,Saturday,0,BABCOCK ST,42.35335428989879,-71.12095351578505,"(42.35335428989879, -71.12095351578505)",,misc
212026410,3110,SERVICE TO OTHER AGENCY,E13,574,0,2021-04-24 09:00:00,2021,4,Saturday,9,WASHINGTON ST,42.30971856767274,-71.10429431787648,"(42.30971856767274, -71.10429431787648)",,misc
212026449,3110,SERVICE TO OTHER AGENCY,C11,355,0,2021-04-24 10:00:00,2021,4,Saturday,10,GIBSON ST,42.29755532959655,-71.05970910242573,"(42.29755532959655, -71.05970910242573)",,misc
212026412,3110,SERVICE TO OTHER AGENCY,A1,77,0,2021-04-24 10:00:00,2021,4,Saturday,10,SUDBURY ST,,,,,misc
212026470,3110,SERVICE TO OTHER AGENCY,B2,282,0,2021-04-24 10:00:00,2021,4,Saturday,10,WASHINGTON ST,42.32866283555608,-71.08563401183545,"(42.32866283555608, -71.08563401183545)",,misc
212026379,3106,PROPERTY - ACCIDENTAL DAMAGE,D4,594,0,2021-04-24 10:14:00,2021,4,Saturday,10,HUNTINGTON AVE,42.34201849799732,-71.08566212663452,"(42.34201849799732, -71.08566212663452)",,misc
212026648,3207,PROPERTY - FOUND,E18,525,0,2021-04-24 10:25:00,2021,4,Saturday,10,TRUMAN PKWY,42.24124925533901,-71.12629907670339,"(42.24124925533901, -71.12629907670339)",,misc
212026416,3207,PROPERTY - FOUND,A1,82,0,2021-04-24 11:05:00,2021,4,Saturday,11,BATTERY WHRF,42.36690368716709,-71.05071085073001,"(42.36690368716709, -71.05071085073001)",,misc
212026398,3110,SERVICE TO OTHER AGENCY,A15,41,0,2021-04-24 12:17:00,2021,4,Saturday,12,VINE ST,42.37663166813234,-71.05593195497872,"(42.37663166813234, -71.05593195497872)",,misc
212026439,3112,LANDLORD - TENANT,A7,16,0,2021-04-24 13:39:00,2021,4,Saturday,13,SARATOGA ST,42.38064062768312,-71.02556481409869,"(42.38064062768312, -71.02556481409869)",,misc
212026429,3110,SERVICE TO OTHER AGENCY,A7,28,0,2021-04-24 14:00:00,2021,4,Saturday,14,PARIS ST,42.3708180467024,-71.03929078135145,"(42.3708180467024, -71.03929078135145)",,misc
212026421,3110,SERVICE TO OTHER AGENCY,E18,520,0,2021-04-24 14:30:00,2021,4,Saturday,14,HYDE PARK AVE,42.25621592040216,-71.12401947329023,"(42.256215920402155, -71.12401947329023)",,misc
212026475,3207,PROPERTY - FOUND,A1,77,0,2021-04-24 16:33:00,2021,4,Saturday,16,SUDBURY ST,,,,,misc
212026526,3207,PROPERTY - FOUND,E13, ,0,2021-04-24 17:00:00,2021,4,Saturday,17,POND ST & ARBORWAY,42.31263500598229,-71.12271697611693,"(42.31263500598229, -71.12271697611693)",,misc
212026509,3207,PROPERTY - FOUND,A15,60,0,2021-04-24 18:53:00,2021,4,Saturday,18,WARREN ST,42.329024688954846,-71.08341504753118,"(42.329024688954846, -71.08341504753118)",,misc
212026548,3207,PROPERTY - FOUND,E13,574,0,2021-04-24 21:34:00,2021,4,Saturday,21,WASHINGTON ST,42.30971856767274,-71.10429431787648,"(42.30971856767274, -71.10429431787648)",,misc
212026818,3207,PROPERTY - FOUND,,465,0,2021-04-25 01:00:00,2021,4,Sunday,1,BLUE HILL AVE,42.28482576580488,-71.09137368938802,"(42.28482576580488, -71.09137368938802)",,misc
212026604,3110,SERVICE TO OTHER AGENCY,B2,311,0,2021-04-25 01:13:00,2021,4,Sunday,1,SAVIN ST,42.315985472721536,-71.0798609348898,"(42.315985472721536, -71.0798609348898)",,misc
212026653,3207,PROPERTY - FOUND,C6,200,0,2021-04-25 10:31:00,2021,4,Sunday,10,W BROADWAY,42.34234192786415,-71.05633275534915,"(42.34234192786415, -71.05633275534915)",,misc
212026800,3110,SERVICE TO OTHER AGENCY,,574,0,2021-04-25 12:00:00,2021,4,Sunday,12,WASHINGTON ST,42.30971856767274,-71.10429431787648,"(42.30971856767274, -71.10429431787648)",,misc
212026827,3110,SERVICE TO OTHER AGENCY,D14,749,0,2021-04-25 22:59:00,2021,4,Sunday,22,SAINT THOMAS MORE RD,42.33822176923827,-71.16458957646984,"(42.33822176923827, -71.16458957646984)",,misc
212027313,3110,SERVICE TO OTHER AGENCY,C11,355,0,2021-04-26 10:30:00,2021,4,Monday,10,GIBSON ST,42.29755532959655,-71.05970910242573,"(42.29755532959655, -71.05970910242573)",,misc
212027032,3106,PROPERTY - ACCIDENTAL DAMAGE,C6, ,0,2021-04-26 18:39:00,2021,4,Monday,18,A ST,42.340944321077615,-71.05652974929048,"(42.340944321077615, -71.05652974929048)",,misc
212027037,3207,PROPERTY - FOUND,E5,691,0,2021-04-26 19:28:00,2021,4,Monday,19,CENTRE ST,42.28709355259107,-71.14822128377165,"(42.28709355259107, -71.14822128377165)",,misc
212027382,3112,LANDLORD - TENANT,E18,498,0,2021-04-28 04:54:00,2021,4,Wednesday,4,HYDE PARK AVE,42.27380941856676,-71.1199603521482,"(42.273809418566756, -71.1199603521482)",,misc
212027388,3106,PROPERTY - ACCIDENTAL DAMAGE,A7,35,0,2021-04-28 07:06:00,2021,4,Wednesday,7,MARGINAL ST,42.36631988636338,-71.03821277083964,"(42.36631988636338, -71.03821277083964)",,misc
212027444,3207,PROPERTY - FOUND,D4,138,0,2021-04-28 10:51:00,2021,4,Wednesday,10,NEWBURY ST,42.35059716982987,-71.07881030689927,"(42.35059716982987, -71.07881030689927)",,misc
212034778,3110,SERVICE TO OTHER AGENCY,A7, ,0,2021-04-28 15:00:00,2021,4,Wednesday,15,MERIDIAN ST,42.3759446849024,-71.0391178560308,"(42.3759446849024, -71.0391178560308)",,misc
212027735,3112,LANDLORD - TENANT,B2,305,0,2021-04-29 00:00:00,2021,4,Thursday,0,ELMORE ST,42.32013819055573,-71.09112234770986,"(42.32013819055573, -71.09112234770986)",,misc
212027647,3110,SERVICE TO OTHER AGENCY,C6,200,0,2021-04-29 08:41:00,2021,4,Thursday,8,W BROADWAY,42.34302577508395,-71.05728084982702,"(42.34302577508395, -71.05728084982702)",,misc
212027748,3110,SERVICE TO OTHER AGENCY,E13,906,0,2021-04-29 15:57:00,2021,4,Thursday,15,BICKFORD ST,42.32483301260949,-71.10164757231014,"(42.32483301260949, -71.10164757231014)",,misc
212027820,3106,PROPERTY - ACCIDENTAL DAMAGE,C6,174,0,2021-04-29 16:32:00,2021,4,Thursday,16,FRONTAGE RD,42.33796886019149,-71.06408210195067,"(42.33796886019149, -71.06408210195067)",,misc
212027860,3207,PROPERTY - FOUND,A1,116,0,2021-04-30 05:55:00,2021,4,Friday,5,EDINBORO ST,42.352072379909714,-71.05975342200742,"(42.352072379909714, -71.05975342200742)",,misc
212027875,3112,LANDLORD - TENANT,B2,311,0,2021-04-30 07:03:00,2021,4,Friday,7,WARREN ST,42.32026820533607,-71.0815049425355,"(42.32026820533607, -71.0815049425355)",,misc
212028031,3106,PROPERTY - ACCIDENTAL DAMAGE,B3,417,0,2021-04-30 17:17:00,2021,4,Friday,17,ARMANDINE ST,42.28431485820152,-71.07410838208102,"(42.28431485820152, -71.07410838208102)",,misc
212028060,3207,PROPERTY - FOUND,E18,542,0,2021-04-30 18:25:00,2021,4,Friday,18,"BUSINESS ST & RIVER ST
HYDE PARK  MA 02136
UNITED ",42.25073300579522,-71.13090595343515,"(42.25073300579522, -71.13090595343515)",,misc
212094657,3110,SERVICE TO OTHER AGENCY,, ,0,2021-05-01 00:01:00,2021,5,Saturday,0,GREEN STREET,,,,,misc
212028338,3110,SERVICE TO OTHER AGENCY,D4,270,0,2021-05-01 05:43:00,2021,5,Saturday,5,NORTHAMPTON ST,42.333951248393774,-71.07538938822692,"(42.333951248393774, -71.07538938822692)",,misc
212028190,3207,PROPERTY - FOUND,A15,54,0,2021-05-01 06:30:00,2021,5,Saturday,6,SALEM ST,42.377361409704136,-71.06645920899714,"(42.377361409704136, -71.06645920899714)",,misc
212028203,3207,PROPERTY - FOUND,D14,780,0,2021-05-01 08:31:00,2021,5,Saturday,8,GARDENA ST,42.35398976231996,-71.14953684011087,"(42.35398976231996, -71.14953684011087)",,misc
212047601,3112,LANDLORD - TENANT,B2,282,0,2021-05-01 12:00:00,2021,5,Saturday,12,WASHINGTON ST,42.32866283555608,-71.08563401183545,"(42.32866283555608, -71.08563401183545)",,misc
212052958,3110,SERVICE TO OTHER AGENCY,B2,282,0,2021-05-01 15:40:00,2021,5,Saturday,15,WASHINGTON ST,42.32866283555608,-71.08563401183545,"(42.32866283555608, -71.08563401183545)",,misc
212028292,3207,PROPERTY - FOUND,C6,210,0,2021-05-01 15:46:00,2021,5,Saturday,15,D ST,42.34373928848372,-71.04499632076116,"(42.34373928848372, -71.04499632076116)",,misc
212078054,3207,PROPERTY - FOUND,E5,691,0,2021-05-01 23:59:00,2021,5,Saturday,23,CENTRE ST,42.28709355259107,-71.14822128377165,"(42.28709355259107, -71.14822128377165)",,misc
212028517,3112,LANDLORD - TENANT,E13,572,0,2021-05-02 21:10:00,2021,5,Sunday,21,SCHOOL ST,42.31397418225611,-71.09858374923103,"(42.31397418225611, -71.09858374923103)",,misc
212030213,3207,PROPERTY - FOUND,B2,282,0,2021-05-03 09:00:00,2021,5,Monday,9,WASHINGTON ST,42.32866283555608,-71.08563401183545,"(42.32866283555608, -71.08563401183545)",,misc
212028646,3207,PROPERTY - FOUND,E5,736,0,2021-05-03 10:00:00,2021,5,Monday,10,CENTRE ST,42.285397899674486,-71.15616090342618,"(42.285397899674486, -71.15616090342618)",,misc
212028640,3207,PROPERTY - FOUND,D4,150,0,2021-05-03 10:30:00,2021,5,Monday,10,WARREN AVE,42.34410904720525,-71.07517689326701,"(42.344109047205244, -71.07517689326701)",,misc
212028709,3112,LANDLORD - TENANT,E13,639,0,2021-05-03 15:44:00,2021,5,Monday,15,CHESTNUT AVE,42.31417453378912,-71.1081900523091,"(42.31417453378912, -71.1081900523091)",,misc
212028721,3207,PROPERTY - FOUND,D4,273,0,2021-05-03 16:40:00,2021,5,Monday,16,WASHINGTON ST,42.335435094245646,-71.07840203638588,"(42.335435094245646, -71.07840203638588)",,misc
212028745,3110,SERVICE TO OTHER AGENCY,B3,465,0,2021-05-03 16:43:00,2021,5,Monday,16,WILCOCK ST,42.28688930296754,-71.09222990624654,"(42.28688930296754, -71.09222990624654)",,misc
212028739,3110,SERVICE TO OTHER AGENCY,D4,149,0,2021-05-03 17:19:00,2021,5,Monday,17,DARTMOUTH ST,42.34762276726666,-71.0760673490331,"(42.34762276726666, -71.0760673490331)",,misc
212034701,3110,SERVICE TO OTHER AGENCY,D14,816,0,2021-05-03 17:30:00,2021,5,Monday,17,MANSFIELD ST,42.35752408143303,-71.1307738392074,"(42.35752408143303, -71.1307738392074)",,misc
212028798,3110,SERVICE TO OTHER AGENCY,D4,620,0,2021-05-03 21:23:00,2021,5,Monday,21,HEMENWAY ST,42.34587156944565,-71.08938851434594,"(42.34587156944565, -71.08938851434594)",,misc
212028882,3207,PROPERTY - FOUND,C11,355,0,2021-05-04 12:00:00,2021,5,Tuesday,12,GIBSON ST,42.29755532959655,-71.05970910242573,"(42.29755532959655, -71.05970910242573)",,misc
212028903,3112,LANDLORD - TENANT,B2,602,0,2021-05-04 13:44:00,2021,5,Tuesday,13,WORTHINGTON ST,42.33409703052889,-71.10226374286269,"(42.33409703052889, -71.10226374286269)",,misc
212029025,3112,LANDLORD - TENANT,E18,537,0,2021-05-04 21:32:00,2021,5,Tuesday,21,RALDNE RD,42.255857214474304,-71.1411664375779,"(42.255857214474304, -71.1411664375779)",,misc
212029084,3207,PROPERTY - FOUND,D14,799,0,2021-05-05 00:00:00,2021,5,Wednesday,0,GARDNER ST,42.35358821670218,-71.12689571386555,"(42.35358821670218, -71.12689571386555)",,misc
212029112,3110,SERVICE TO OTHER AGENCY,E13,639,0,2021-05-05 10:27:00,2021,5,Wednesday,10,ROBINWOOD AVE,42.31624018886029,-71.1126701066929,"(42.316240188860284, -71.1126701066929)",,misc
212029113,3207,PROPERTY - FOUND,C6,200,0,2021-05-05 11:10:00,2021,5,Wednesday,11,W BROADWAY,42.34128750439044,-71.05467932649397,"(42.341287504390436, -71.05467932649397)",,misc
212029369,3110,SERVICE TO OTHER AGENCY,External, ,0,2021-05-05 15:15:00,2021,5,Wednesday,15,TOWN HILL ST,,,,,misc
212029212,3112,LANDLORD - TENANT,C11,364,0,2021-05-05 17:11:00,2021,5,Wednesday,17,ALTHEA ST,42.29395958218315,-71.05900597371487,"(42.29395958218315, -71.05900597371487)",,misc
212029252,3106,PROPERTY - ACCIDENTAL DAMAGE,E13,520,0,2021-05-05 18:34:00,2021,5,Wednesday,18,HYDE PARK AVE,42.25621592040216,-71.12401947329023,"(42.256215920402155, -71.12401947329023)",,misc
212029261,3207,PROPERTY - FOUND,B2,258,0,2021-05-05 20:20:00,2021,5,Wednesday,20,DUDLEY ST,42.31790476282511,-71.06706881175673,"(42.31790476282511, -71.06706881175673)",,misc
212029535,3110,SERVICE TO OTHER AGENCY,D14,939,0,2021-05-06 19:07:00,2021,5,Thursday,19,N BEACON ST,42.35666076159527,-71.15104266703132,"(42.356660761595265, -71.15104266703132)",,misc
212029623,3207,PROPERTY - FOUND,C6,186,0,2021-05-07 08:22:00,2021,5,Friday,8,BAKER CT,42.32502915856884,-71.06372614949537,"(42.32502915856884, -71.06372614949537)",,misc
212029631,3207,PROPERTY - FOUND,A7,28,0,2021-05-07 09:00:00,2021,5,Friday,9,PARIS ST,42.3708180467024,-71.03929078135145,"(42.3708180467024, -71.03929078135145)",,misc
212029648,3112,LANDLORD - TENANT,B3,464,0,2021-05-07 10:00:00,2021,5,Friday,10,BLUE HILL AVE,42.29171815788151,-71.08911807277842,"(42.29171815788151, -71.08911807277842)",,misc
212029665,2660,OTHER OFFENSE,E13,572,0,2021-05-07 10:19:00,2021,5,Friday,10,,42.31459402332121,-71.09948294639305,"(42.31459402332121, -71.09948294639305)",,misc
212029937,3207,PROPERTY - FOUND,D4,134,0,2021-05-07 23:30:00,2021,5,Friday,23,BOYLSTON ST,42.350378699776456,-71.07626098382806,"(42.350378699776456, -71.07626098382806)",,misc
212029939,3112,LANDLORD - TENANT,D14,796,0,2021-05-08 10:59:00,2021,5,Saturday,10,SAINT LUKES RD,42.35153421421359,-71.12710744446964,"(42.351534214213586, -71.12710744446964)",,misc
212030048,3110,SERVICE TO OTHER AGENCY,B3,422,0,2021-05-08 18:31:00,2021,5,Saturday,18,RIVER ST,42.27141481952341,-71.08014338104022,"(42.27141481952341, -71.08014338104022)",,misc
212030111,3112,LANDLORD - TENANT,E18,519,0,2021-05-08 23:18:00,2021,5,Saturday,23,DELL AVE,42.26036546937681,-71.12127382075572,"(42.26036546937681, -71.12127382075572)",,misc
212030231,3207,PROPERTY - FOUND,D4,168,0,2021-05-09 14:48:00,2021,5,Sunday,14,WASHINGTON ST,42.33926879354054,-71.07308358881885,"(42.33926879354054, -71.07308358881885)",,misc
212030263,3112,LANDLORD - TENANT,A7,23,0,2021-05-09 16:55:00,2021,5,Sunday,16,PRINCETON ST,42.376795965293695,-71.03789722330227,"(42.376795965293695, -71.03789722330227)",,misc
212030293,3207,PROPERTY - FOUND,A1,69,0,2021-05-09 19:03:00,2021,5,Sunday,19,,42.35549996469695,-71.07231803905862,"(42.355499964696946, -71.07231803905862)",,misc
212030357,3112,LANDLORD - TENANT,A15,900,0,2021-05-10 02:27:00,2021,5,Monday,2,STARR KING CT,42.37857311180802,-71.05511606998266,"(42.378573111808024, -71.05511606998266)",,misc
212030403,3110,SERVICE TO OTHER AGENCY,A1,289,0,2021-05-10 10:16:00,2021,5,Monday,10,SCHROEDER PLZ,42.33367921810846,-71.09187754618458,"(42.33367921810846, -71.09187754618458)",,misc
212030513,3106,PROPERTY - ACCIDENTAL DAMAGE,E13, ,0,2021-05-10 14:30:00,2021,5,Monday,14,WASHINGTON ST,42.30748039144538,-71.10649768346714,"(42.30748039144538, -71.10649768346714)",,misc
212030611,3110,SERVICE TO OTHER AGENCY,E5,713,0,2021-05-10 22:22:00,2021,5,Monday,22,CHESTNUT RD,42.26490091851424,-71.16060123017459,"(42.26490091851424, -71.16060123017459)",,misc
212030907,3112,LANDLORD - TENANT,B2,329,0,2021-05-12 08:20:00,2021,5,Wednesday,8,OLDFIELDS RD,42.308216041912615,-71.07997834727807,"(42.308216041912615, -71.07997834727807)",,misc
212031040,3207,PROPERTY - FOUND,B3,428,0,2021-05-12 16:37:00,2021,5,Wednesday,16,VERRILL ST,42.281641456853706,-71.08851499031779,"(42.281641456853706, -71.08851499031779)",,misc
212031064,2660,OTHER OFFENSE,C6,172,0,2021-05-12 18:33:00,2021,5,Wednesday,18,,42.332603976167086,-71.07202405807425,"(42.332603976167086, -71.07202405807425)",,misc
212031223,3110,SERVICE TO OTHER AGENCY,D14,77,0,2021-05-13 11:53:00,2021,5,Thursday,11,SUDBURY ST,,,,,misc
210209509,3207,PROPERTY - FOUND,C11,355,0,2021-05-14 01:00:00,2021,5,Friday,1,GIBSON ST,42.29755532959655,-71.05970910242573,"(42.29755532959655, -71.05970910242573)",,misc
212031414,3112,LANDLORD - TENANT,B3,465,0,2021-05-14 06:30:00,2021,5,Friday,6,BLUE HILL AVENUE,,,,,misc
212031448,3207,PROPERTY - FOUND,A7,14,0,2021-05-14 10:16:00,2021,5,Friday,10,MOORE ST,42.38291031026319,-71.01860584610446,"(42.38291031026319, -71.01860584610446)",,misc
212033440,3207,PROPERTY - FOUND,A1,77,0,2021-05-14 16:00:00,2021,5,Friday,16,NEW SUDBURY ST,42.36183856656472,-71.05976489094158,"(42.361838566564714, -71.05976489094158)",,misc
212031590,3207,PROPERTY - FOUND,A1,106,0,2021-05-14 19:33:00,2021,5,Friday,19,FEDERAL ST,42.355019846322165,-71.05642712894513,"(42.355019846322165, -71.05642712894513)",,misc
212031670,3112,LANDLORD - TENANT,C11,823,0,2021-05-15 06:29:00,2021,5,Saturday,6,PEVERELL ST,42.31358078464221,-71.06105488234122,"(42.31358078464221, -71.06105488234122)",,misc
212031856,3112,LANDLORD - TENANT,A7,9,0,2021-05-15 20:39:00,2021,5,Saturday,20,CRESTWAY RD,42.39248646723422,-71.00535724758718,"(42.39248646723422, -71.00535724758718)",,misc
